gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G058.77+00.64,G058.77+0.64,294.70469541666665,23.144501388888887,58.774782840801315,0.6441243423890506,0.299,0.04,-2.7096852196928602,0.3415908409676358,-6.100015256237008,0.380006307338049,32.92934800657032,2.996049497412131,2.8628085797417806,0.41756143207166013,6.445831493266565,0.2531397483324255,0.04252336687174789,0.00538797359503592,7.05373475393144,0.050636435463816944,15.4174396951876,6.072195193213136,-1.710780509550574,3.1985202652819975,-1.9762928328781308,5.9338250694259855,0,0
G059.47-00.18,G059.47-0.18,295.8681266666666,23.345145,59.47786832029194,-0.18574369789614975,0.535,0.024,-1.8465973585003899,1.222227250519681,-6.626485540289771,1.2230730558650624,26.002332574352394,2.998392551093247,1.610872344176212,0.07258483669115208,7.2316522115684245,0.04279329583806102,-0.0008531632235051975,0.000290023852421195,7.408893535361016,0.025863134871152566,14.712863832712664,10.410081457257041,-0.4821777234168678,4.462215138883862,-6.945284493157104,10.835405035547794,0,0
G059.78+00.06,G059.78+0.06,295.79686,23.734241666666673,59.78279539322432,0.06462548893528905,0.46299999999999997,0.02,-1.5052637593943652,0.5281877609638334,-5.121551399093033,0.5054347536157922,22.916122119959475,4.948743561690955,1.8673697246145524,0.080835537444237,7.093774277425321,0.047079988810015,0.0075960317469150425,8.712697756702937e-05,7.335441580945768,0.024812893622644088,-0.4811165096605286,5.2372133987900105,-1.2610293510627315,5.022365974415875,-4.63931335575013,5.423020698472842,0,0
G059.83+00.67,G059.83+0.67,295.24705750000004,24.078938055555557,59.83284558256524,0.6720377042899001,0.242,0.013999999999999999,-2.908523110276697,0.2623722293064263,-6.119548834366562,0.2631909671117323,33.92018384064753,3.008339131884632,3.5712558848120115,0.20993553371976464,6.10554357054824,0.12202655980412508,0.05322636562761843,0.0028006862601724,7.075087376778349,0.006660740480707721,16.20532530109022,5.204146160036816,1.3722691218699197,3.0963682562358614,-1.4921046344882143,5.163495664852696,0,0
G060.57-00.18,G060.57-0.18,296.46872875,24.29534361111111,60.575485462035,-0.1866045916230899,0.121,0.015,-3.25818767366137,0.15017164699755395,-5.659005739538989,0.15042209757136082,4.053830284136967,4.937746540424717,7.204037817938208,0.9520489939115722,4.118054491098874,0.536986064463491,-0.022902374573903737,0.00376452508084343,8.297983711356844,0.6045514635127703,17.289646370673566,5.727697510416007,18.634549636360944,22.213715261002847,7.121508610122861,6.022683647104301,0,0
G069.54-00.97,ON1,302.53779166666664,31.526652777777773,69.54015475880628,-0.9755753368750332,0.406,0.013000000000000001,-3.18878137973375,0.4045676254580142,-5.2140571955322494,0.4019801791948023,11.96600453337609,4.984540436444002,2.308236922763293,0.07457620224000479,7.320222225863114,0.027822335044067073,-0.03656444470108559,0.0013617408687340007,7.675520251268189,0.004039719188583601,6.475726367910381,4.722902686982618,-3.494524663732747,4.983279771525684,6.064773387619767,4.715332659248927,0,0
G070.18+01.74,G070.18+1.74,300.22703083333334,33.52450666666666,70.18112987671326,1.7402339351279177,0.156,0.016,-2.8202935095717416,0.1629550477317627,-5.164937562490998,0.18926429613859305,-22.92649596470806,4.997453159831468,6.037859440263727,0.6433826994769718,6.005207136954637,0.23188689056783576,0.20011861390442487,0.020729306626492815,8.51576534306299,0.3090627137860261,10.824790151908907,5.547625234587906,-9.986583047648296,11.246590201630113,-3.259953529036631,5.435796665956103,0,0
G071.31+00.82,IRAS20056+3350,301.8802470833333,33.994858611111106,71.31267658176284,0.8288975030782504,0.213,0.027999999999999997,-2.613538243956665,0.7006539331921977,-5.664956383537829,0.6045077482576001,8.931549125674925,5.00365222108279,4.454585602837777,0.632703061972101,6.674615926037839,0.21400933770638791,0.07334828416546253,0.009624935147886924,8.024576665041437,0.20431873659113559,6.255329896613141,13.759178745599737,6.581047525827472,9.16961856173645,-11.240415319682295,15.852524593117593,0,0
G071.52-00.38,G071.52-0.38,303.2412262499999,33.50752305555555,71.52200000846027,-0.3852512949367999,0.27699999999999997,0.026000000000000002,-2.4811212367958526,0.2906135806666329,-4.973181917517084,0.29957466118810916,10.988216921242522,2.9887605546565594,3.4190725253827057,0.33187894724353567,7.038833822147231,0.11090173651605571,-0.01885460220704408,0.002372115038493592,7.825294787394956,0.05259585568280352,-4.3362203063199605,5.247848089821029,-0.1240649105228755,3.275222280313012,-3.3549663943848076,5.250332156214715,0,0
G074.03-01.71,G074.04-1.71,306.2796054166667,34.83266472222223,74.03418534001557,-1.7140695758068842,0.629,0.017,-3.773932930562164,1.2922794742588177,-4.871940486513508,1.4838247255199781,4.970667477758006,4.985136477584507,1.527991366852741,0.041376158985269716,7.744238771866024,0.01183677113637538,-0.04201481979012868,0.001288900202015578,7.893541142785631,0.0035921832132693584,7.335327331872323,10.813077755116078,-4.156625125357422,5.051627845558961,10.547982202817565,10.118744264176692,0,0
G075.29+01.32,G075.30+1.32,304.06671666666665,37.596058333333346,75.29661759400169,1.3238331091670008,0.10800000000000001,0.01,-2.369065168694066,0.10902256505295863,-4.477966238611439,0.1700969516535733,-57.956789810899394,5.042754781028308,8.943696570935833,0.8705236220250594,5.834307008936306,0.22844769813839358,0.21918358361216903,0.020790516520778214,10.67842903368715,0.6169294218330431,12.287557375891211,6.07838655783425,8.410031038723801,17.549901086248273,-17.15108098231639,6.269763736005232,0,0
G075.76+00.33,G075.76+0.34,305.4211916666667,37.4248,75.76094109745675,0.3398843021248017,0.285,0.022000000000000002,-3.0774767483323635,0.6015343530540981,-4.563252045372774,0.6020207456202639,-8.886845043188405,8.976844768731507,3.4098560474257793,0.26782992253609983,7.316046735274326,0.06796690021514804,0.026441519983697436,0.0016383239731313326,8.07165770439284,0.05465041496227583,-0.0019517561976045523,10.091506378885704,-12.502520739859548,9.167046811397029,6.669343487482092,10.080197304976632,0,0
G075.78+00.34,ON2N,305.4333833333333,37.443744444444434,75.78202617063077,0.34272075498874843,0.261,0.03,-2.7891628294062154,0.5528209213070558,-4.654063632724569,0.555786446995566,1.0746222509399042,5.002912556151603,3.7087330080019747,0.4508417525846375,7.24165351100416,0.1142330450706589,0.02845804429762343,0.002780701330151328,8.13610755202279,0.11781609750733352,-4.101645837107142,10.165035393712522,-1.109538119635289,6.256272701341218,1.3959542430974827,10.231539178317153,0,0
G076.38-00.61,G076.38-0.62,306.85614666666663,37.38012777777778,76.38087891296179,-0.6177468789150884,0.77,0.053,-3.712803953091484,2.991115265915966,-3.827008303523627,2.98576043710628,-1.9173926260269183,4.9997387155273225,1.2614324902049536,0.08827614580635788,7.875753858018609,0.021386730945406912,-0.008405179398430957,0.000978927695704467,7.976133822814138,0.0068879716958353465,2.145266953039787,18.352442011122886,-8.300199977376693,5.1803432860028495,13.070432440357656,18.67581191916363,0,0
G078.88+00.70,AFGL2591,307.3534291666667,40.18877500000001,78.88664662758207,0.7089349067223036,0.3,0.024,-1.2024707014969769,0.7191384950751276,-4.7924959485428795,0.6662422500180066,-5.845026957446514,6.9332651519156165,3.2712225742706016,0.267642447254367,7.5387521990540005,0.052576576871423,0.04695229118042643,0.0033846952502052633,8.217887918994704,0.06107249765746644,-13.350616046529144,10.835756432741261,-7.661586052538539,7.313935567673983,-21.24462066544398,11.447721226059732,0,0
G079.73+00.99,IRAS20290+4052,307.71113749999995,41.04098333333333,79.7357033468796,0.9904481658389028,0.737,0.062,-2.8436121585957226,0.7833500359458501,-4.131809658983956,1.0551757425217827,-3.017132968419225,5.004366035920352,1.3360632683053408,0.1151690583133188,7.93940135812199,0.020857088775937147,0.029119359944968056,0.002028813391135973,8.051206801662682,0.0015569912770178052,1.2720313489694184,6.344141787992535,-7.282016167128305,5.004771322868445,6.755453086830423,5.771244219209642,0,0
G079.87+01.17,G079.88+1.18,307.6214333333333,41.26489999999999,79.8768617101513,1.176948051856514,0.62,0.027000000000000003,-3.2230183255147855,1.2981307736714445,-5.200212370703932,1.2918319700951617,-4.876685950091291,10.156713251112006,1.586564390868683,0.06972245098630608,7.898067115357799,0.012449554796339066,0.03877049397204589,0.0014584285498770617,8.055845748589578,0.0016896909372990656,8.595362767966256,9.917234644420324,-8.788227338721853,10.157493106961692,4.2395832818604555,9.943723172194721,0,0
G080.79-01.92,NMLCyg,311.60641666666663,40.1165,80.798358751203,-1.9209984018541382,0.62,0.047,-1.5483985078024123,0.5694853006892636,-4.594677234405333,0.5739661633817714,-3.0045574248176834,3.007676317085586,1.5913577327830397,0.12486835351732904,7.9236098635811265,0.020224928732516235,-0.04839216623739671,0.004235270616616673,8.08183226155607,0.0055722900069971925,-2.981113999020131,4.476019737576519,-6.466684339525671,3.0087513059839335,-4.0255117738915,4.533974300252055,0,0
G080.86+00.38,DR20,309.254,41.58213888888889,80.86148060638195,0.3832986489012765,0.687,0.038,-3.286816247564098,0.7354580292949388,-4.824657299168262,0.7759530248415463,-2.973919846817103,4.9557368489526565,1.4374855201948897,0.08159379665577188,7.950115880852374,0.013125875911058568,0.015410213205378137,0.0005577886912114409,8.079028848800522,0.0018950906501998808,6.798969531955644,5.281998310990298,-6.1560121792954305,4.953785963533937,5.836452828998235,5.216266371668977,0,0
G081.75+00.59,DR21A,309.7583041666666,42.41646944444445,81.75231069833808,0.5907472014271133,0.6659999999999999,0.035,-2.8353930919368135,0.44636218878862455,-3.797561586436673,0.4715181682796276,-3.0394134717896946,3.0473070004235407,1.4853938072782094,0.079089911245497,7.966040338635684,0.011464824011291426,0.021164678705924964,0.0008296304475634838,8.103344583532863,0.003442648292158662,-0.6860861852071628,3.3134577546051167,-5.719280484645395,3.0487945413439688,7.455027680196199,3.2687571256956183,0,0
G081.87+00.78,W75N,309.651775,42.62633333333334,81.87126092276698,0.7806425959270948,0.772,0.042,-1.9676333025327732,0.4990552470373306,-4.160328517291991,0.5102471054586721,6.988426844266972,2.9888225899900807,1.2828568030394334,0.07068106176890532,7.998115396343451,0.010096271996318816,0.0233335464640124,0.000977977073626418,8.100343910620753,0.001445566568979817,-1.1340323019143494,3.166059016557857,4.272588971704039,2.9881310863496995,1.994534587015099,3.138470537666478,0,0
G090.21+02.32,G090.21+2.32,315.5945875,50.05230805555554,90.21041884652507,2.3243263294043786,1.483,0.038,-0.6821495446471173,1.5661215290641874,-0.8698777988151519,1.6810364310858672,-3.009989388588633,4.962775215694576,0.6734362789494674,0.01731083811180751,8.183816585775928,6.309326726401898e-05,0.033034256423714686,0.0007056326710257537,8.211477962670694,0.0014858073461673832,-4.889088278344065,5.233972264538196,-3.109594395904111,4.972130369631021,7.157053372380735,5.170140804371721,0,0
G090.92+01.48,G090.92+1.48,317.30403541666664,50.017684444444455,90.92149156847276,1.4866391508876282,0.171,0.031,-2.955286819638732,0.1990863687476081,-2.61079777313598,0.2814792918589362,-69.8587891001576,5.0415530216124385,5.834754569518168,1.2595440100671118,8.275107268135953,0.02023669891905652,0.15808645870131088,0.03292073506041896,10.125303025032721,0.8125158992992546,3.9377286414961055,6.402914341172365,-25.634038889552926,17.899846735878533,16.840782141362496,7.517608954853636,0,1
G092.67+03.07,G092.69+3.08,317.34054999999995,52.37696666666668,92.67110261250687,3.0711369069780137,0.613,0.02,-0.686940510137561,1.4289648398451849,-2.2426127412213113,1.4306001597533198,-4.940876349273797,10.057596837505965,1.6268731295573604,0.05320835855665003,8.257202012215055,0.002480413157583935,0.09329379844792163,0.002868650460521983,8.415943277506338,0.012768815104733041,-16.982350292114262,11.021191092043216,-2.449127360144189,10.131488039491432,-0.837035586429999,11.1019795234476,0,0
G094.60-01.79,AFGL2789,324.99279208333326,50.23916499999999,94.60251907932413,-1.7961221860465215,0.221,0.013000000000000001,-3.491492557783309,0.2294283771674255,-2.6522343873728005,0.2285071624081315,-43.02280722655975,3.0285646823438648,4.512201640222758,0.2697492323399436,8.544699217514303,0.0217210837934787,-0.13535458129702832,0.00842557467522571,9.662910967188846,0.14636913835519003,3.4241454460454355,4.513064915876362,-3.87776498914117,5.017321232164683,16.460099847038244,4.948031342466399,0,0
G095.29-00.93,G095.29-0.93,324.9187870833333,51.34244666666667,95.29640928036793,-0.9369260916592836,0.20600000000000002,0.015,-2.7431276381337106,0.30055322508330234,-2.846689922371915,0.37258888369157844,-37.96654470869805,4.9966810222065,4.838616598972628,0.35234642689673695,8.629973463624124,0.03266772839322523,-0.07275726501359853,0.005704735268077794,9.893869443989546,0.2026739411084645,-7.671464245680427,7.052688532708904,-0.022046435574949896,7.1801011549776685,1.3310521729013467,7.977348126857761,0,0
G097.53+03.18,G097.53+3.18,323.0518095833333,55.89713583333333,97.53059757689884,3.183713765506176,0.133,0.017,-2.938705696258429,0.28985809444217187,-2.4716651039717497,0.2868330373623546,-72.93185710353555,5.0169964128623645,7.456430534209086,1.0093683131902556,9.166793856856387,0.13339674939919832,0.42588908326579306,0.056896300837799715,11.81644895582364,0.7571989981337548,9.474934586117097,8.05753795148427,11.860342900971645,17.608126103073598,9.803160055981838,10.51536162116368,0,0
G100.37-03.57,G100.37-3.57,334.04318791666657,52.35947583333334,100.37795140467924,-3.57843805063198,0.289,0.016,-3.655615542259537,0.5980028282556321,-3.024708595926655,0.6120495851823395,-37.03696022641266,9.911796754588227,3.39483494667367,0.19153916264788176,8.803220631604432,0.03508573031888743,-0.20924601508595786,0.012120834280222014,9.435125743934883,0.10224808532406318,12.756198105078894,9.933863820494532,2.3375463456604564,10.22635015040762,3.4534073193063266,10.063512152717434,0,0
G105.41+09.87,G105.42+9.88,325.77700416666664,66.11537222222222,105.4153407995665,9.87819014043937,1.129,0.063,-0.22590289392613933,1.1943894446057324,-5.508652239697313,1.1839360026395178,-10.018583916939784,4.968388903135168,0.8414369812595813,0.047434557859865244,8.413278104859383,0.013073864877125238,0.15788162008410822,0.008585553617779544,8.45525071556944,0.01779188267408832,7.83798612911734,5.015178926461519,2.3744329844925574,5.029266430142074,-12.395368391028436,5.095104294123744,0,0
G107.29+05.63,IRAS22198+6336,335.36136666666664,63.86053333333333,107.29814849705512,5.639738909923124,1.288,0.107,-2.4304006361619717,1.3962851228923487,0.27520583029373497,1.4060950223461572,-11.028188839063013,4.9649662886328505,0.7373025109031429,0.06240545064179508,8.410931976306925,0.01943084649040051,0.0821253190303092,0.0064785316709084105,8.443186110861609,0.024954179001087793,4.271663790771377,5.2687265730639155,-3.8853385025608844,5.018491424099369,11.50877791623724,5.229384911232066,0,0
G108.18+05.51,G108.18+5.51,337.21421541666666,64.22811138888889,108.18440412713686,5.5187141741030175,1.092,0.018000000000000002,0.24424383831454827,1.157785807744983,-2.2840993642745917,1.2003388816916722,-10.895685592832788,3.003540851634947,0.8662034950175838,0.014515326521194943,8.46583870795362,0.004767091048062909,0.09401726479733546,0.001481923737097319,8.510037222237427,0.006221011809766144,-1.9944559505278145,4.806157363060553,-3.03976560948729,3.4623738377751327,-3.1331371089594615,5.156637321285063,0,0
G108.20+00.58,G108.20+0.58,342.38115624999995,59.928335,108.2075792542506,0.5885686601049679,0.22699999999999998,0.037000000000000005,-2.2493102904242894,0.501315406678952,-0.9987379333527873,0.50534750463748,-49.028241540730995,10.02098749925118,4.181366684296064,0.7845176960026283,9.556709336736594,0.2580458330678888,0.05245139117438616,0.008793495174683254,10.431419879163595,0.5755133521062923,-11.320445388445647,11.787158667987113,-8.11012866345655,12.59334462478038,10.018237972904469,10.949281589134351,0,0
G108.42+00.89,IRAS22480+6002,342.49531666666667,60.29906944444443,108.42546195100171,0.8938797786704659,0.4,0.05,-2.584880840144197,0.5999567544902057,-1.9110268476222663,0.4981786556848616,-50.98567092038009,4.987579942192476,2.370595188487348,0.31776463572310204,8.971099540769227,0.1058597575154882,0.04551099434774241,0.00535207426296703,9.279027347630203,0.18797470635103056,12.258691867095969,6.803320909128491,-20.14627399559589,6.729183979354669,0.6071565442480287,6.386734553765914,0,1
G108.47-02.81,G108.48-2.80,345.6336666666667,56.964277777777774,108.47140082934065,-2.81828263849846,0.309,0.01,-3.127352774130799,0.48688144297625346,-2.791007416335364,0.46504455414470786,-53.97612262865016,5.000394741038793,3.065602191257753,0.09908754980152581,9.205495985565753,0.033102441728904974,-0.1523058102328572,0.005103352136055952,9.70252921331915,0.0628073068577624,20.04521929249174,6.666641341512643,-7.520142336671725,6.1444948690652925,-8.290287030686686,7.214339235674175,0,0
G109.87+02.11,G109.87+2.11,344.07523291666666,62.030433888888886,109.87114054361916,2.1142331144652298,1.228,0.024,-1.055670514443325,1.3044231190555275,-2.6268496568313218,1.3292005586358957,-7.017244958416581,4.955522484613002,0.7650077498189994,0.015154844839624178,8.457836493671508,0.005476972772261028,0.035932121921544304,0.0006012113179467707,8.49236333484176,0.006821823377597017,2.9508870901353226,5.057984584023419,2.6061195786446945,4.958754425297315,0.005948127846087559,5.121129216694136,0,0
G111.25-00.76,G111.25-0.77,349.0430916666667,59.92461,111.2556473204034,-0.7697600325004578,0.28,0.015,-2.690223464375907,0.2776476465861696,-1.7496594821113252,0.3304850427039874,-39.99719093601506,3.012988618852896,3.3277802787496205,0.1784831000263843,9.475871585196321,0.06943008477052907,-0.0409418919705532,0.0024953464927482375,10.0432197965974,0.12505504335437137,1.0712289207206602,4.3227366541994305,3.9394266675620457,4.455168917784597,-2.552051450101594,5.535961375068929,0,0
G115.05-00.04,PZCas,356.01367333333326,61.78949638888889,115.05817049311926,-0.04780508349368345,0.35600000000000004,0.04,-3.698245437987288,0.7878177772794456,-1.9978023524853485,0.8116833981905499,-36.05817344384684,4.989135764345301,2.5446114796407784,0.3053013061763684,9.371081477512101,0.14274198022660287,0.004484147793586907,0.00013187869988851857,9.71041789216561,0.22088095913938877,16.15606031007878,8.818756086541873,12.191054734958882,9.460054466608138,-4.983369047408636,11.108261307447952,0,0
G121.29+00.65,L1287,9.197304166666664,63.48393333333334,121.29772769898064,0.6586746380665055,1.077,0.039,-0.867413770033749,1.1829361523769952,-2.320560986655498,1.223279832719843,-23.0053771017154,4.984853860468467,0.7929026911942689,0.029002420436577938,8.663405043043232,0.017631939464152056,0.016715188139201257,0.00040717605828873336,8.69961387749652,0.020215327740466155,9.512949304373567,5.178035615457534,-6.312907536900312,5.058081045807729,-2.295774004273187,5.408804366955491,0,0
G122.01-07.08,IRAS00420+5530,11.243320833333335,55.77988888888889,122.01613080261144,-7.080364464508809,0.46,0.02,-3.7092680809338203,0.49655948336587447,-1.259811109983624,0.49703216116380555,-49.9434992746928,4.946635368784508,1.830162320443438,0.07918498956421957,9.325845005445911,0.049517939649372227,-0.2614180766713887,0.01155225573234794,9.50372975124879,0.06390790489521829,30.01263643956645,5.056051846010672,-0.9882152061215805,5.216194721253836,3.0781840107718206,5.167247341697569,0,0
G123.06-06.30,NGC281,13.10292,56.564035277777776,123.06687111330831,-6.307458387127732,0.355,0.03,-2.7857885972125347,0.621431940168363,-2.130689976728747,0.6969290304600664,-29.938434745958162,5.077578848884757,2.3456719575402962,0.20328751157240352,9.708730758067007,0.13236930842002093,-0.3023517892519958,0.02668717711308705,9.988074382233409,0.17728756251720793,6.026130095645499,7.055989128315966,13.786062065884636,7.491373029372887,-16.327248309225872,9.721026886610938,0,0
G123.06-06.30,NGC281W,13.100816666666665,56.56199444444446,123.065712860949,-6.309503596002619,0.42100000000000004,0.022000000000000002,-2.695174185570996,0.3094213371955746,-1.7696121988309828,0.2901175175770592,-29.007287520295584,2.9800175457838765,1.9791789662991852,0.10539405033978064,9.470034368603597,0.06862360241521762,-0.25432125464312816,0.013840282639235639,9.674642128945878,0.08891148793022359,7.298202865338187,3.4056150042266706,9.40382739699703,3.4859074587410546,-8.033726255486203,3.4483464678412687,0,0
G133.94+01.06,W3OH,36.7659125,61.873675,133.94727176505737,1.0643603638741193,0.512,0.01,-1.1966917274303224,0.3193545858525223,-0.15159943938977516,0.3231800494118098,-47.027042849129586,2.9967761903843986,1.4058697514028988,0.027664459653795284,9.536477349266184,0.026665721518467467,0.04302513696774906,0.0007367734543771494,9.639547188067322,0.030419460913462818,20.521204146583898,2.993264515092588,-6.94396430620391,2.9950390327375693,1.7947983540103358,3.00118619396968,0,1
G134.62-02.19,SPer,35.71546083333333,58.586512222222225,134.62067979354038,-2.1949947866937314,0.413,0.017,-0.49308108247168636,0.5024526442242518,-1.186094524469707,0.47677734278471035,-38.96380777306433,4.974758642694615,1.720530249327095,0.07167622508029486,9.879307806360512,0.07073536721613952,-0.0856143833578357,0.0037992400485920615,10.028008130813681,0.0820465420857073,2.879611915635853,5.398108972438259,-8.048919912896409,5.500687712534577,-4.972214070973605,5.553611197290295,0,0
G135.27+02.79,G135.27+2.79,40.86903333333333,62.95233,135.27736804841592,2.7977111744013468,0.16699999999999998,0.011000000000000001,-1.22421869103523,0.3004881540801277,0.4639325392388679,0.3632098648970764,-72.05057384661447,2.9800212604783787,4.21064487021818,0.2774586844794618,12.432822164800715,0.28014818501315325,0.3016205695008121,0.019507250579016238,13.126484571455322,0.35486512382591023,14.683074456486231,5.205890755696449,13.374827105139772,8.55149343271434,1.7185885203466045,10.101367158110808,0,0
G160.14+03.15,G160.14+3.16,75.41768208333333,47.12195166666667,160.1459561384659,3.1565872797446364,0.244,0.006,0.8708289468060918,0.3495184105584155,-1.3248063831333832,0.28990068611554287,-18.149245591708638,5.041591634636376,1.3899733341814913,0.03471451774770846,12.030716423768872,0.09613744082888981,0.23415799637380447,0.005708641534180111,12.11074578788927,0.09949099594997038,-11.496330806807972,5.084964550855328,-11.771323099251902,6.052149935158584,5.062416779437835,6.451448321632555,0,0
G168.06+00.82,G168.06+0.82,79.30726499999999,39.37219861111111,168.06255332305662,0.821792774472923,0.187,0.022000000000000002,0.44101764308379116,0.2886412474043494,-0.7847729168143938,0.34621141306669184,-24.92604358263165,4.970979095339752,1.105969662264318,0.13588162309828752,13.412625270552288,0.6427233543765823,0.08603792433944349,0.009884811490319372,13.458145694933563,0.6519272947619197,5.029604953601474,5.297599799598661,-1.255818481171957,8.681633705373258,5.475991477105945,7.99598294362308,0,0
G170.65-00.24,IRAS05168+3634,80.09195833333331,36.63239722222223,170.65992509395934,-0.2471586354095883,0.532,0.075,0.19890552035943562,1.198132472675216,-3.142782865684509,0.6014564146618859,-18.964384431802593,5.046296529111108,0.3051113062044885,0.04666267347510169,10.036425694925102,0.28370704489075177,-0.0012086184848164594,0.0010387363780066576,10.041062376010151,0.2850740507240569,10.850918582055774,5.243756633009485,-6.786568528856989,8.232170025135318,-6.420833363776585,9.92192543196281,0,0
G173.48+02.44,G173.48+2.44,84.80444083333333,35.764244722222216,173.48170012167827,2.446150239406822,0.594,0.013999999999999999,0.6170381248433165,0.6354046268359655,-2.33619144983608,0.6295275057596178,-12.973304166481006,4.976623558468082,0.1909821833670881,0.004538758506496468,9.852902084702846,0.03972473355448467,0.07863034997988118,0.0017359881580560317,9.85475284748965,0.03980534902881588,8.464856554167419,4.977053338641009,-0.6729436326249214,5.049506459176481,2.1441662444617915,5.071801146025848,0,0
G174.20-00.07,AFGL5142,82.70007208333334,33.79849111111111,174.20078576569145,-0.0705774365495289,0.467,0.02,0.3255903766032714,0.5539624687314992,-0.20641455792363494,0.6784322892458797,-2.203960204076862,10.12286571671768,0.21633260158096038,0.009348485849076318,10.31140432216018,0.09204654996269021,0.004436436392946825,4.9561028832723015e-05,10.313673394555911,0.09222322485603807,-1.5008968983547721,10.099298041521951,15.84509847125085,6.547498003083616,9.639009444026271,6.095750278881459,0,0
G176.51+00.20,G176.52+0.20,84.46723041666667,32.00109111111111,176.5155330804469,0.2008047303915956,1.038,0.021,1.8212400284855672,1.0038659601637565,-5.88260001358546,1.012400385213526,-16.970117469620643,5.004601890691755,0.058528221704037826,0.0011941430548594114,9.142573371314192,0.0196114581415299,0.009624271659200566,8.244687714977377e-05,9.142760710124662,0.019618713326140264,14.97833217110611,5.004484327193794,-10.819660308032269,4.647756846412607,0.6992712116667916,4.600768162071909,0,0
G183.72-03.66,G183.72-3.66,85.10094833333333,23.848535555555554,183.72001748339744,-3.664334779789013,0.629,0.012,0.3943856976802522,1.3062097226292395,-1.3647348603696101,1.310473031269686,2.9420601380238605,4.9687495409199505,-0.1029325257546701,0.001953536896137465,9.764837220261779,0.03005247426831454,-0.09497224397680351,0.0019084250725986947,9.765379718324732,0.0300714087113167,-0.8930461441940264,5.018902509493838,6.5766461027062775,9.847417682979623,4.27929150158786,9.848803357111999,0,0
G188.94+00.88,S252,92.22226708333332,21.64141638888889,188.94613651904683,0.8859910867416382,0.47600000000000003,0.006,-0.32494871436773515,0.49478746871766627,-1.9453127275390412,0.4891057109690438,8.062501721275094,5.107984592032132,-0.3266843006911355,0.004120957733377937,10.256532611738875,0.02617722973395202,0.039431418895038844,0.00042697664526376866,10.261733959130938,0.026295180815161776,-0.29620938246538964,5.103668610055729,0.4739635942689375,4.877684199642854,-3.8279650017446842,4.93499334358122,0,0
G192.16-03.81,G192.16-3.84,89.556375,16.533027777777775,192.160922685052,-3.8166167234548873,0.66,0.04,0.70608528253512,0.7863416665587575,-1.7952772086631237,0.8627126386611146,5.04556621436816,5.025365432740139,-0.31821192443809293,0.019594489100934327,9.65817370204303,0.09093741220556656,-0.09423975907190502,0.006146791401880449,9.663414411464002,0.09154033995606425,2.74283113521777,5.129383968701007,0.2548215787376904,6.0885933867322395,4.835788748449348,5.803573280125388,0,0
G192.60-00.04,S255,93.22504166666668,17.989777777777782,192.6002643996537,-0.0480346259467824,0.601,0.039,-0.16950420360038593,0.5978220128489314,-0.4375906582861396,0.6013621320296508,7.024913261579993,4.970553160557953,-0.3625611824892845,0.024066478215923875,9.803334125364426,0.1076650133125105,0.005235232106899695,2.3106046630563782e-05,9.810036217292103,0.1084913851885979,-0.07640432113669371,4.988716815955118,11.27600705186751,4.8046898473901285,5.278074877045903,4.724119391563677,0,0
G196.45-01.67,S269,93.65441666666668,13.826805555555556,196.45392144831814,-1.6772835839025606,0.242,0.011000000000000001,0.20423248530523186,0.26798424601230086,-0.7285564039969337,0.26567253334255014,19.035812089542723,4.932159197842351,-1.1709752641850892,0.05354133655993082,12.146366250476344,0.181294710871509,-0.11297036175776796,0.005420714685558206,12.20267987616016,0.18561156318307256,4.195783496785571,5.002227006494094,-0.7884759736646885,5.222846043020262,3.7868001056429064,5.276088562665783,0,0
G209.00-19.38,Orion,83.81583333333333,-5.387250000000001,209.0071038179257,-19.385407367876446,2.421,0.019,3.2000832894055655,3.055213372269194,-1.0728021524054563,3.694946744710827,2.988837082400652,5.009343976887477,-0.1888939211969854,0.0014964160752678375,8.522171660671177,0.0026998905505997866,-0.1312995685302515,0.0010843851412046664,8.524264820347389,0.0027324027152487974,-0.8841986627222198,5.773918610803655,1.198801957840729,6.487155514535878,5.539291331048339,6.1516077008369265,0,0
G211.59+01.05,G211.60+1.06,103.1888375,1.6730755555555554,211.5928799268676,1.0558432850287698,0.239,0.01,-0.8061341952166159,0.6193934513657825,0.04361279146763339,0.6602572152119134,45.09472393158043,5.014929218565659,-2.191816974998043,0.09175144412954496,11.745027514656723,0.14917826278010182,0.08475007093191725,0.003313991726589101,11.94779197191241,0.16353330770780528,-4.989234941268112,6.62879075896289,0.6412226131010783,12.29800736221234,-4.467514911134022,12.505264691094114,0,0
G213.70-12.59,G213.70-12.6,91.94941,-6.382384999999998,213.70489510697948,-12.596933374924088,1.148,0.03,-1.3005291135225931,1.1974828161330748,2.1990819109462434,1.2073320591417898,10.999070779830756,3.006011975489588,-0.4716645595724186,0.012296263876085647,8.888640336903421,0.01843869699693958,-0.1839715002699717,0.004941681743568167,8.901145684437662,0.01906584869421314,-6.290034855719805,3.712364250375665,9.824294544663843,4.541704551917783,0.8710232348789084,4.91022534461754,0,0
