gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G048.60+00.02,G048.61+0.01,290.1298999999999,13.923669444444444,48.60614182320978,0.02304040594740876,0.09300000000000001,0.005,-2.8901195905026125,0.13104327926954493,-5.5000409669028425,0.1285220811428031,18.0057096045096,4.9634808618185,10.713097097097096,0.5913513513513511,10.112984984984985,11.295687687687687,8.036769620613232,0.4436201595534133,7.586577310547916,8.473817629654743,1.084292628492316,0.3929942394198433,0.7073687854799756,1.4933572643196622,0.005648833963137347,0.01616652685249835,-0.010882351389793286,0.021450702315203414,40.01552278428307,13.13176395148643,25.949288738870642,52.2128166418435,-246.44104033135704,14.451628955734577,-262.1469616115516,-233.24370370008245,6.950449500544067,6.826871329190135,-0.30153835830259723,13.352204300077673,5.736174810039408,6.4749580723104,0.17872091801590528,13.128637062636706,-11.330485148879028,15.08247657791565,-27.564295816711905,2.600657339119394,6.950449500544067,6.826871329190135,-0.30153835830259723,13.352204300077673,8.100135133669179,0.3862502746383374,7.709478962361963,8.481979511638638,82.46342848314276,3.167590454430375,79.2059773066009,85.54115821546165,-4.785656966569405,6.488104033674041,-11.90674675962628,1.0694613077218023,12.562706236404608,14.891598825705078,-1.646834627817789,28.136363023592367,6.950449500544067,6.826871329190135,-0.30153835830259723,13.352204300077673,0,1
G048.99-00.29,G048.99-0.30,290.608895,14.110870277777776,48.990016161571475,-0.29892431112746737,0.17800000000000002,0.017,-2.199756472823187,0.4760376778922071,-5.826243156697862,0.6239063537685691,66.91462691569993,10.00377193161038,5.438778778778779,0.5359454454454453,5.0347997997998,6.106690690690691,4.103969622864996,0.4044234741627002,3.8031923656987665,4.612039314024167,4.602489760956438,0.35251671174757604,4.16889420550692,4.873927629002072,-0.02495481464098641,0.010820918311388334,-0.0372493988702681,-0.015607562247491429,179.5698263650632,16.722906348192822,160.32141987449023,193.76723257087588,-164.39735115238113,18.160152632772906,-184.16663123362758,-147.84632596808177,-14.98298130815651,14.027894852572246,-27.279774242751756,0.7760154623927349,5.048160093979497,14.739825768354756,-11.505798076634306,17.973853460075205,-5.241537719966196,15.112540513016356,-19.55868136387643,10.66639966215628,-14.98298130815651,14.027894852572246,-27.279774242751756,0.7760154623927349,6.183743076813432,0.035464162185367076,6.1502133234745395,6.221141647845274,41.6979587295109,4.951013551983678,37.97334302985345,47.87537013382081,0.8306887467201562,17.143783202172813,-16.104870367976872,18.182696036368753,5.631974491673148,12.505296722431432,-6.828176755226039,18.182416689636824,-14.98298130815651,14.027894852572246,-27.279774242751756,0.7760154623927349,0,0
G049.04-01.07,G049.04-1.07,291.3427099999999,13.788756944444444,49.04295089743425,-1.07875983785717,0.16399999999999998,0.022000000000000002,-3.2271367589394204,0.22890214062608416,-6.421857625519807,0.4272549195247293,38.03368214878806,4.9712312851348885,5.8724754754754755,0.8150430430430431,5.196163163163163,6.8262492492492495,4.434262324855647,0.615417439893124,3.923596789625182,5.15443166941143,4.331892887902894,0.5327327210100608,3.7075072256437913,4.772972667663913,-0.10885986113327376,0.01926866809205227,-0.13013386572359392,-0.09159652953948938,132.46500464479675,20.41788346262802,107.55144041975522,148.38720734501126,-175.55672836932573,23.16597448573941,-201.51119978390412,-155.1792508124253,1.1942994277398213,8.62222057124217,-7.00037301600274,10.2440681264816,-31.94888997496421,10.936149510093742,-43.726281755065166,-21.853982734877683,-5.5906102082324765,10.993262339152345,-16.728520736057874,5.258003942246816,1.1942994277398213,8.62222057124217,-7.00037301600274,10.2440681264816,6.197230021811985,0.08519939079876959,6.136880453329524,6.307279234927063,45.7404994713509,7.426602735745611,39.61355221436077,54.466757685851995,26.419454880325354,11.557751822774083,16.122548710944805,39.23805235649297,-19.49127896963408,11.508582684971447,-29.953626865062667,-6.936461495119772,1.1942994277398213,8.62222057124217,-7.00037301600274,10.2440681264816,0,0
G049.19-00.33,G049.19-0.34,290.7407104166667,14.269439722222225,49.19012136303167,-0.3367997694748615,0.19699999999999998,0.008,-3.0824484944866364,0.39747556570338066,-5.491621101253367,0.3989345891734051,67.0268047218299,4.9739334182805015,5.0453683683683686,0.20715515515515515,4.864691691691692,5.279002002002002,3.8186317110366845,0.1567603706888805,3.6819083802102925,3.9954291215880535,4.884357606598663,0.13828947981337114,4.729047883115954,5.005626842742696,-0.027172166730201855,0.010287707203998176,-0.036768605070690276,-0.016193190662693924,184.17163871705918,8.849615778551936,176.8082179547526,194.50744951185646,-157.59685571249742,9.311528266724736,-166.87452387643407,-148.2514673429846,10.761492058466473,9.725097689238375,0.9996958873819182,20.449891265858668,0.630068602504636,9.368131451474028,-10.350610066026398,8.385652836921658,-10.77660891608511,9.271115151806182,-19.246516585636435,-0.7042862820240714,10.761492058466473,9.725097689238375,0.9996958873819182,20.449891265858668,6.19629319619159,0.024356146370318132,6.174393131808195,6.223105424548831,37.947456789207436,1.9146258769892484,36.341178899898104,40.1704306538766,8.317704706282427,10.072549296105116,-1.440077424319405,18.705021167890827,3.862546660248462,8.608292646696167,-3.2661956877968024,13.950389605595532,10.761492058466473,9.725097689238375,0.9996958873819182,20.449891265858668,0,0
G049.26+00.31,G049.26+0.31,290.18690458333333,14.640795555555556,49.26516263412598,0.3111684123493835,0.113,0.016,-2.7297115125882554,0.15026377141052688,-5.848637570305759,0.18780107784891595,-0.037958598553951166,5.0217525002538155,8.493952952952954,1.2532182182182185,7.471910910910911,9.978347347347349,6.436082616264926,0.9495883690484614,5.661661033739968,7.560837771836891,2.705433154736515,0.8191479515114755,1.6636042066976473,3.301900109720598,0.04993796450603408,0.01529217816786442,0.033950687330539464,0.0645350436662683,60.33518268171156,26.07650470723611,34.13960717672552,86.29261659119774,-194.99225473624557,29.888432810099076,-230.46731050150336,-170.6904448813052,-5.349863948447663,7.1499303770044325,-13.218208382471683,1.0816523715371815,-22.61674687531398,10.642382581128953,-34.25685282342377,-12.972087661165865,26.72316532001929,18.73891774312233,3.1169962150469814,40.59483170129164,-5.349863948447663,7.1499303770044325,-13.218208382471683,1.0816523715371815,6.816531754983155,0.5776217733781275,6.449302018265934,7.604545565022189,70.04389648644562,8.799898278637663,61.02936654247533,78.62916309975066,13.997203538565213,7.518061234206881,6.7069623417585404,21.743084810172302,-34.87052735645921,22.880420440907933,-52.470850772542235,-6.7100098907263686,-5.349863948447663,7.1499303770044325,-13.218208382471683,1.0816523715371815,0,1
G049.34+00.41,G049.34+0.41,290.1351966666667,14.762608333333334,49.3492037302176,0.4125450895850877,0.24100000000000002,0.031,-2.358170939201311,0.2628979598027047,-5.590326316928849,0.3323081726470856,68.08852194820754,4.98037946273414,3.9741941941941943,0.5363508508508508,3.551908908908909,4.624610610610611,3.0151275978484753,0.40691294427494906,2.694752700546027,3.508578589095925,5.579700500481949,0.35053985384403363,5.16805736936235,5.869137077050417,0.03339423573201416,0.010746274574550206,0.022907951671364363,0.044400500820464775,208.7685871614228,11.85808157671211,197.12610706792364,220.84227022134786,-132.35668744009092,13.305138981706229,-145.53630624272444,-118.92602827931198,-1.6717201734349523,5.803742041415264,-7.884854806983242,3.722629275847286,2.0774998932082234,8.550584540666003,-5.999805060336044,11.101364020995963,-16.392469795953996,8.707985474776569,-23.987404495759126,-6.571433546205988,-1.6717201734349523,5.803742041415264,-7.884854806983242,3.722629275847286,6.276410209979864,0.09243350561851837,6.207830512262898,6.392697523499935,28.308853201951408,4.747129582730484,24.55430525924639,34.04856442470736,13.034378074864414,8.529625944781703,4.048434692707559,21.107686582270965,8.099803451202447,8.739815353102179,0.14215056160746897,17.621781267811826,-1.6717201734349523,5.803742041415264,-7.884854806983242,3.722629275847286,0,0
G049.48-00.38,W51M,290.9327916666666,14.508194444444444,49.488453801909856,-0.3880043314490998,0.185,0.01,-2.6452576747641015,0.20145446051433685,-5.1119999999502355,0.19925062527207404,58.18502223755703,4.014536110781081,5.434765765765766,0.29524924924924933,5.089108108108109,5.679606606606607,4.131768449424238,0.22445206836233056,3.8689952962195586,4.31789943294422,4.6461781394598045,0.19476982374467333,4.482971804938576,4.872511452427923,-0.03460630476056695,0.010635324485322627,-0.044015997056131205,-0.02274534808548595,181.6849832598805,7.431617488040914,174.96680105069152,189.83003602677334,-148.50191275390307,7.7464680422638,-156.47153008133495,-140.97859399680735,5.790796291020245,5.33742596447591,0.18197578597776065,10.856827714929581,3.8530124972874944,7.561035540145282,-3.5840716405603246,11.537999439730239,8.66376882126509,7.06794563365289,1.348307581764434,15.484198849070214,5.790796291020245,5.33742596447591,0.18197578597776065,10.856827714929581,6.226585950336963,0.024385589454785084,6.200238301960528,6.249009480870098,41.697015280974334,2.7327754462673326,38.44371117827513,43.909262070809795,-7.9227529908215,6.320248384623975,-14.945251195959248,-2.3047544267112983,-2.9632273232091144,8.018877579136914,-10.89333503984636,5.144420118427469,5.790796291020245,5.33742596447591,0.18197578597776065,10.856827714929581,0,0
G049.59-00.24,G049.59-0.24,290.86086166666666,14.671376388888886,49.59936101332457,-0.24953430172254354,0.218,0.009000000000000001,-2.252903688359293,0.23847761880317164,-6.120180124457466,0.25022374123686286,63.08415464227126,4.980436762321844,4.563702702702702,0.19027027027027055,4.390729729729729,4.7712702702702705,3.475405138936404,0.14489382275434948,3.343683481886995,3.633471127395694,5.224346775174228,0.12646795945793432,5.082778163840719,5.335714082756588,-0.016230617369888733,0.010075714632317698,-0.026585106715353565,-0.00643367745071817,191.56303956207825,6.950452408876146,183.75354247345336,197.65444729120566,-146.9745565080298,7.016841684221177,-153.6076646626451,-139.57398129420275,-11.202238007170827,5.4125633736904515,-17.18976232531924,-6.364635577938337,-5.688474886712978,7.954394152690126,-14.83748501105254,1.0713032943277128,-14.769598807442694,6.752877695045942,-20.77767381553504,-7.271918425443154,-11.202238007170827,5.4125633736904515,-17.18976232531924,-6.364635577938337,6.272089724921791,0.032056770664691925,6.236665122319564,6.300778663648948,33.65274827565314,1.7302512095131775,32.07266981262601,35.533172231652365,15.658735974171195,5.8633343967998455,9.729024206841538,21.45569300044123,2.097467710075346,8.578172923144281,-6.288656565535856,10.867689280752707,-11.202238007170827,5.4125633736904515,-17.18976232531924,-6.364635577938337,0,0
G052.10+01.04,G052.10+1.04,290.90550499999995,17.4862325,52.10051753542083,1.0427643128815771,0.165,0.013000000000000001,-2.7744598664278937,1.4039055713907367,-5.844744365516204,1.4045903709711935,42.33874732538853,39.77206803073642,6.007318318318318,0.4787747747747746,5.543846846846847,6.501396396396396,4.739601401769985,0.37771377644625526,4.373960668406486,5.1293882212989965,4.470890013226095,0.29649784183189043,4.183616548695641,4.776612232359422,0.11424967005295504,0.014171289170051574,0.09879008186744423,0.12713266020754738,161.54847817307487,41.96419981065843,111.128805266239,195.05720488755586,-171.59603449058122,42.43492827709554,-213.2594186171841,-128.38956206299304,-4.2797777932829035,40.238262426282375,-42.01358405195435,38.4629408006104,-2.8597933550605887,42.01411985742686,-51.82361724905428,32.204622465799446,0.9910388287206615,40.725959962024376,-38.11881161100115,43.3331083130476,-4.2797777932829035,40.238262426282375,-42.01358405195435,38.4629408006104,6.506205696318039,0.07204915142588453,6.4544781004225324,6.5985764032743015,46.6962494969556,4.148459163103695,42.56514790357201,50.8620662297794,0.7010278197379023,41.52770286387125,-36.87917477190224,46.17623095584025,-0.6307951397656382,40.67514023551614,-48.544731518890586,32.80554895214169,-4.2797777932829035,40.238262426282375,-42.01358405195435,38.4629408006104,0,0
G054.10-00.08,G054.10-0.08,292.9533241666666,18.71586,54.109868434719026,-0.08126041992041072,0.231,0.031,-3.126523661223523,0.5804108223879149,-5.5700157982886935,0.6161542986968184,40.01954590424029,5.004396491312157,4.111641641641642,0.5820755755755758,3.6815365365365365,4.845687687687688,3.331000834599685,0.4715663026451047,2.982552827719066,3.925685433009275,5.764492407257731,0.3425271001523216,5.335055445872731,6.020109646177374,-0.0018449504149168974,0.01059469883502323,-0.0130236090282485,0.008165788641797962,188.62482626270895,13.62659276460397,175.94617038607743,203.19935591528537,-128.92272719877423,18.022404643864917,-145.90383735210474,-109.85902806437491,7.479664554344161,12.3115111212851,-3.1337071019360963,21.489315140634105,-11.755709757773019,10.599280653465351,-23.98259530559073,-2.7840339986600284,-3.885602573129553,11.873809062652757,-16.592661394564963,7.154956730740551,7.479664554344161,12.3115111212851,-3.1337071019360963,21.489315140634105,6.643742474988985,0.04337662566496858,6.607956758815385,6.6947100101453225,29.96299635010082,4.997495912658309,26.307420636211873,36.30241246152849,11.957243480334014,12.965671544101848,-1.674648340737491,24.256694747466206,-9.75707630366481,8.814611056204521,-18.00905261160096,-0.37983049919191814,7.479664554344161,12.3115111212851,-3.1337071019360963,21.489315140634105,0,0
G055.37+00.18,IRAS19312,293.3510125,19.948791666666665,55.37072374786133,0.18554369847933413,0.263,0.05,-2.627087011792171,0.9967807397891316,-6.729180408122742,0.9856098615406241,35.91924268798759,6.985679432893265,3.565433433433433,0.7051671671671671,3.0059619619619617,4.416296296296296,2.9337589326928293,0.5802302332658213,2.4734109790273844,3.633871445559027,6.149231745044428,0.39938835018806795,5.669965724818747,6.468742425194883,0.01637512025916695,0.010879675793040694,0.005710883590740918,0.027470235176822306,193.99353700247434,18.549833197338515,171.8333335855196,208.93299998019663,-120.04950121472825,25.491791394554042,-150.3440938865171,-99.36051109740902,-6.377074772907065,18.68394575092826,-27.442307727385,9.92558377447152,-20.812506200850507,13.781547929236378,-35.3500040165007,-7.786908158027941,-17.16566478134817,16.050851680425666,-33.47964517784638,-1.3779418169950475,-6.377074772907065,18.68394575092826,-27.442307727385,9.92558377447152,6.759085611123292,0.07431804742114378,6.711138483754812,6.8597745785971,25.312795261476516,5.860265100572239,20.74252562329439,32.46305582443887,23.078142635233974,18.182322664816525,6.80974867197709,43.17439400161014,-11.353302552110186,10.360221457933267,-21.34786913505757,-0.6274262191910367,-6.377074772907065,18.68394575092826,-27.442307727385,9.92558377447152,0,0
G056.09+02.09,K3-35,291.93342916666666,21.500955555555556,56.09606157555446,2.093703472898855,0.26,0.04,-3.337376976495973,0.10027614901893822,-5.930340981761006,0.0699994450431239,25.95753772353774,5.004662709389199,3.6904954954954956,0.5859979979979979,3.1734384384384384,4.345434434434434,3.0609831683547633,0.48596516861022354,2.632190372522213,3.60412070974266,6.137694889618015,0.3273193390752538,5.750645744142167,6.405284422292675,0.14000126433237547,0.024094690551868775,0.11846983873283318,0.16665921983657073,185.35153546715887,11.928761995822711,173.66621759369988,197.5237415853453,-116.36386294941241,16.00536002720476,-131.5514308584388,-99.54071080402929,10.602780849013474,1.914898386327006,8.370556444380847,12.20035321703486,-25.21695999765751,7.636042484434668,-33.12330487092173,-17.851219902052392,-6.52840667772351,5.02094446968534,-11.64780103897131,-1.60591209960063,10.602780849013474,1.914898386327006,8.370556444380847,12.20035321703486,6.81426833955831,0.05436683587508506,6.774487727942394,6.883221399692564,26.426428025734282,4.856494427363414,22.272445370882558,31.985434225609385,17.935645838751157,2.267886533765906,15.648701434953603,20.184474502485415,-18.891022860478238,8.6604808967486,-28.092783813273623,-10.771822019776423,10.602780849013474,1.914898386327006,8.370556444380847,12.20035321703486,0,1
