gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G081.75+00.59,DR21A,309.7583041666666,42.41646944444445,81.75231069833808,0.5907472014271133,0.6659999999999999,0.035,-2.851246818639597,0.45089642506372346,-3.796417554858376,0.46771201390549955,-3.00464934251096,3.0145486374634767,1.4896336336336335,0.08103903903903908,1.4184924924924924,1.5805705705705706,1.474722883808265,0.08019637386394651,1.4037093008447703,1.5641020485726633,7.965664066252643,0.031224811549821485,7.931743587518664,7.994193210618307,0.020743458081310825,0.011547406092779659,0.008955481028264926,0.032050293213824244,223.18259212173592,3.974394256874433,219.5320373969031,227.48082591065196,-41.49196088570703,4.01279394321401,-45.41937623438458,-37.39378834795656,6.629669618110901,3.3499157265584785,4.279325519638421,10.979156972755378,-10.782956079443348,7.3619676516909625,-17.41681704030773,-2.6928817369258056,1.8929585369815332,3.739945046096219,-1.602011942776505,5.877878149415933,6.629669618110901,3.3499157265584785,4.279325519638421,10.979156972755378,8.10173859054762,0.028877010344625198,8.07251084728383,8.13026486797308,10.492573116737162,0.5738419354442801,9.981008600643424,11.128692471531984,-0.019933761160633168,3.5769745584581374,-3.8276808717773605,3.3262682451389143,-10.938140709620662,7.456720265323707,-17.721871781323095,-2.8084312506756817,6.629669618110901,3.3499157265584785,4.279325519638421,10.979156972755378,0,0
G081.87+00.78,W75N,309.651775,42.62633333333334,81.87126092276698,0.7806425959270948,0.772,0.042,-1.9731402772408801,0.5044483745793438,-4.166879320118031,0.507392649057708,6.986364586524219,2.978442915694738,1.3007807807807807,0.07050450450450452,1.224264264264264,1.365273273273273,1.2876224633361815,0.06979448736937066,1.2118765080515932,1.3514654827903345,7.99295893135187,0.03075600126838962,7.9634234063242895,8.024935408861069,0.022715815419759193,0.011499472232428703,0.011136485741271959,0.034135430206129365,234.76206438935623,3.936594134949715,230.39727931341199,238.27046758331142,-36.75707298888597,3.674534573593924,-40.58529532031082,-33.23622617312297,2.247051535308282,3.2571757444152647,-1.2144488868009287,5.299902602029601,-0.3539895721852595,7.315509302005383,-7.564991598447708,7.066027005563058,1.1895350725922302,3.5695704823540613,-2.9240963382990657,4.215044626409057,2.247051535308282,3.2571757444152647,-1.2144488868009287,5.299902602029601,8.097565545846207,0.028749275276307884,8.069388965296518,8.126887515849134,9.153179195664002,0.5005077421623865,8.60856540725742,9.609580891582192,-0.6051393947188259,3.440652917366541,-4.020678057214077,2.8606277775190048,-0.4277243052204156,7.388735801544414,-7.711655343622354,7.065816259466473,2.247051535308282,3.2571757444152647,-1.2144488868009287,5.299902602029601,0,0
G090.21+02.32,G090.21+2.32,315.5945875,50.05230805555554,90.21041884652507,2.3243263294043786,1.483,0.038,-0.6821701763712569,1.5554714806580743,-0.8967761516620598,1.674183370972208,-2.9324062397880404,5.036751986274359,0.6744384384384384,0.017253253253253276,0.6564894894894895,0.690995995995996,0.6739267406353058,0.017241378531898333,0.6559901452271213,0.690472902290918,8.180096828332415,0.029110195534093997,8.152151040619685,8.210371431687873,0.03304798696523967,0.011484410317816511,0.02089781373044829,0.04386663436608131,229.33458548737207,5.64704893331934,223.66410481574022,234.9582026823789,-13.950909667463602,5.398597717486727,-19.966489981234524,-9.16929454626107,7.477636344108127,5.224642238774258,1.8737862009067037,12.32307067845522,-8.150155650310396,8.501431263720807,-15.510455200780086,1.492407326661528,5.870006094765502,5.451880031584529,-0.6101644765840781,10.29359558658498,7.477636344108127,5.224642238774258,1.8737862009067037,12.32307067845522,8.207516388873803,0.029066393073379437,8.180325246966447,8.238458033113206,4.708661362360624,0.1211238896246507,4.584186218872841,4.826433998122142,-4.313345138645609,5.427719095136224,-9.680978782544162,1.1744594077282855,-8.46791623099146,8.505406938655643,-15.920814618709784,1.0899992586015017,7.477636344108127,5.224642238774258,1.8737862009067037,12.32307067845522,0,0
G090.92+01.48,G090.92+1.48,317.30403541666664,50.017684444444455,90.92149156847276,1.4866391508876282,0.171,0.031,-2.960412887881838,0.20053610227784355,-2.612976094728337,0.28028277033716853,-69.92995221394474,5.00080327706304,5.509648648648648,1.0617477477477477,4.632171171171171,6.7556666666666665,5.506981766720047,1.0613346999105069,4.629845651091529,6.7525150509125424,8.26874235146273,0.03475822710701948,8.23929203095826,8.3088084851723,0.15120376869929597,0.032496724869975555,0.12191094628128984,0.18690439602124095,164.78400661814314,5.666908218696918,158.69013956105124,170.02395599844508,-114.44121517298015,20.908028426531217,-139.38412627831565,-97.56806942525321,16.677103103882708,7.293547253403801,9.420578932983492,24.007673439791095,-28.48826930956654,14.755372903108565,-42.50994963738242,-12.999203831165289,14.740323483794697,9.390961669717413,4.244542794110515,23.02646613354534,16.677103103882708,7.293547253403801,9.420578932983492,24.007673439791095,9.892644568861458,0.6127511477886447,9.410705463859154,10.636207759436443,34.04191716712183,4.895506071992742,29.820104591274877,39.61111673526036,4.124403889876383,6.675853147528519,-2.4654940669114254,10.886212228145613,-34.00974862051354,15.694782375058939,-46.95389903293328,-15.564334282815402,16.677103103882708,7.293547253403801,9.420578932983492,24.007673439791095,0,1
G092.67+03.07,G092.69+3.08,317.34054999999995,52.37696666666668,92.67110261250687,3.0711369069780137,0.613,0.02,-0.6891618039357988,1.4153237852327771,-2.2604374252899686,1.4303187107392423,-4.800030599877292,10.087371200625444,1.6234764764764764,0.053475975975975976,1.5756626626626626,1.6826146146146146,1.6193712928912223,0.05336892258564141,1.571653197402884,1.6783910425741668,8.253942507135449,0.02917052191254399,8.225250190500159,8.283591234325247,0.09146612272547369,0.01249863166707333,0.08001632728221071,0.10501359061635737,229.74278947932612,10.499669749026651,218.5272331565022,239.5265726545555,-29.17217838593063,11.335144159760272,-39.30713081112805,-16.636842491607503,-1.9064053822117586,11.088672617192053,-11.841856047215835,10.335489187168271,-4.823923750557675,12.142035533495573,-15.69033687391947,8.593734193071676,17.059392017492893,11.397902188732424,6.524967267300806,29.320771644765653,-1.9064053822117586,11.088672617192053,-11.841856047215835,10.335489187168271,8.413194302883173,0.03102509742611037,8.383085558545599,8.44513575339782,11.133404111872622,0.35632047806038614,10.782565487320857,11.49520644344163,-15.236008869474567,11.220172043987247,-27.930364101722915,-5.4900200137484205,-4.882662578378756,12.257557433489321,-19.33779006966497,5.177324797313673,-1.9064053822117586,11.088672617192053,-11.841856047215835,10.335489187168271,0,0
G094.60-01.79,AFGL2789,324.99279208333326,50.23916499999999,94.60251907932413,-1.7961221860465215,0.221,0.013000000000000001,-3.4860598499544864,0.22903824028703254,-2.653421073167811,0.23019020963790562,-42.96544896090621,2.983079941735303,4.472164164164164,0.26752152152152187,4.231719719719719,4.766762762762763,4.455523761294289,0.2665261504698391,4.215973941843664,4.7490262427833425,8.54002962688971,0.03609012756028651,8.50648861614595,8.578668871266522,-0.1361504743133607,0.01718460275283632,-0.15333507706619703,-0.11896587156052439,197.93026655868547,3.974762027878427,194.62508809822742,202.57461215398428,-108.15420676554615,7.501514337821298,-116.21260208041095,-101.20957340476835,15.986624816447545,4.977638470409371,11.461498934257207,21.41677587507595,-8.373746769628923,7.1960386673202255,-16.01141957898685,-1.6193422443463987,0.689006751430302,5.965137880563244,-5.346863989376775,6.583411771749713,15.986624816447545,4.977638470409371,11.461498934257207,21.41677587507595,9.62486409139198,0.1449751966357784,9.502522153302715,9.792472546574272,27.594757027252243,1.3407299799486214,26.36444010447586,29.045900064373104,4.272289498267941,4.8132532019202845,-1.1083053358178532,8.518201068022716,-8.084265281780159,8.022421285948578,-16.34979024306051,-0.30494767116335453,15.986624816447545,4.977638470409371,11.461498934257207,21.41677587507595,0,0
G095.29-00.93,G095.29-0.93,324.9187870833333,51.34244666666667,95.29640928036793,-0.9369260916592836,0.20600000000000002,0.015,-2.7361557975265325,0.29747440770653144,-2.8464865916085405,0.37034850129308067,-38.10422530339644,4.997624838850303,4.826891891891892,0.3570000000000002,4.482297297297297,5.196297297297297,4.803036460015577,0.3554441844476548,4.462688360621684,5.173576729516993,8.624584038958247,0.0439381874024134,8.583030094283096,8.670906469087923,-0.07444977076250461,0.01655483670787017,-0.09081719422462531,-0.05770752080888497,203.9958090480386,5.742386796205551,198.38198315025556,209.86675674266667,-104.71816392810672,10.165357555627025,-115.94071866951896,-95.6100035582649,2.1856953069562266,8.020024387142936,-6.5634222062906105,9.476626567995261,-0.47258981702825764,8.702560046843415,-8.78442267809503,8.620697415591799,7.370310942708024,8.364359311279538,0.018676749834529716,16.747395372393605,2.1856953069562266,8.020024387142936,-6.5634222062906105,9.476626567995261,9.858438886954913,0.20255292209864528,9.673710622000948,10.078816466198239,29.208922013863365,1.7119832236704422,27.503303040095044,30.92726948743593,-7.911419443010892,7.308163420662774,-14.570595378441066,0.04573146288448271,-4.534160052556942,9.506531944880276,-14.076296985994823,4.936766903765729,2.1856953069562266,8.020024387142936,-6.5634222062906105,9.476626567995261,0,0
G097.53+03.18,G097.53+3.18,323.0518095833333,55.89713583333333,97.53059757689884,3.183713765506176,0.133,0.017,-2.9466457680950247,0.2918345352708967,-2.4789173401295934,0.2932115161901874,-72.91123920524643,5.090345706080719,7.288468468468469,0.9489729729729732,6.462510510510511,8.360456456456458,7.215187862804037,0.9395489584076131,6.397432287893707,8.276530204708934,9.132423301527021,0.12889127137185774,9.021449650839143,9.279232193582859,0.40759699825826823,0.05676661089653365,0.3602914891778235,0.4738247109708908,178.32879714753332,6.416390291039747,172.94575810186703,185.77853868394652,-153.91810094960664,20.23438164006373,-176.44316730363985,-135.9744040235124,10.71703928160909,10.784243510820787,-0.8109451609924392,20.757541860649134,0.4067026680684549,13.192864427810644,-14.126062053191703,12.259666802429585,-11.02509188999079,13.688887612465969,-25.412392135745847,1.9653830891860906,10.71703928160909,10.784243510820787,-0.8109451609924392,20.757541860649134,11.612287790396143,0.6850795586134222,11.036820961160869,12.406980078387713,38.5423956010099,3.1860824257074896,35.691690272745305,42.063855124160284,10.45406631771057,8.550627185755113,1.385219302515754,18.48647367402598,7.164855553085182,17.31717208354286,-10.890963680940551,23.74338048614517,10.71703928160909,10.784243510820787,-0.8109451609924392,20.757541860649134,0,0
G100.37-03.57,G100.37-3.57,334.04318791666657,52.35947583333334,100.37795140467924,-3.57843805063198,0.289,0.016,-3.6585366308918257,0.5975824925725561,-3.022996452341663,0.6018192955446868,-36.99379240688397,10.031128450703175,3.4445375375375376,0.19656156156156168,3.261504504504505,3.654627627627628,3.3817283905748137,0.19294609810830154,3.2020619834294317,3.587954179646035,8.804910356044399,0.04581164472073418,8.756485879875713,8.848109169317182,-0.2111956261228309,0.01850387284250593,-0.2291471445521277,-0.19213939886711584,212.8832071769129,10.51753916771733,201.70589617948636,222.74097451492102,-96.74850023799672,10.769665756546708,-106.9603745410171,-85.42104302792369,3.5860613407464825,10.175191874539818,-6.709784982898551,13.640598766181085,-6.133589330163851,12.220765443881426,-19.13615458358651,5.305376304176342,-12.534290574552443,10.293154652421832,-21.84714478388648,-1.260835479042818,3.5860613407464825,10.175191874539818,-6.709784982898551,13.640598766181085,9.41431935813302,0.10616226375657778,9.32509348664889,9.537418014162046,20.995632125978926,1.0163088522144896,20.08501939439474,22.11763709882372,13.512745629457715,10.13506053584646,3.1805049275442023,23.450625999237122,-3.1684520818980317,12.29060444853242,-14.69619142672844,9.8850174703364,3.5860613407464825,10.175191874539818,-6.709784982898551,13.640598766181085,0,0
G105.41+09.87,G105.42+9.88,325.77700416666664,66.11537222222222,105.4153407995665,9.87819014043937,1.129,0.063,-0.2007672247227813,1.1794632181584428,-5.482951052294121,1.200026790064826,-10.060717779067646,4.9944980806872685,0.8760960960960961,0.04976426426426428,0.8320360360360359,0.9315645645645645,0.8320569376459248,0.04739309837816441,0.7898882753094478,0.8846744720657767,8.40669299302192,0.0322284973431719,8.378015092843674,8.442472087530017,0.15717530233668395,0.014611546982140969,0.14233721974241678,0.17156031370669872,232.8397326063722,5.62794703489935,227.17187105349484,238.42776512329354,-31.65165261406712,5.284318220692896,-36.64853929974325,-26.079902858357457,-12.272336524085642,5.187553127124305,-17.395314301079768,-7.020208046831158,-3.981329099180293,8.306784858077467,-11.228400662605907,5.385169053549028,-7.542435141004852,5.295563603479486,-13.128472697417813,-2.53734549045884,-12.272336524085642,5.187553127124305,-17.395314301079768,-7.020208046831158,8.449442439815732,0.03437927627844406,8.41713777503685,8.485896327593737,5.662802612109222,0.31056389107955784,5.376501525020255,5.997629307179371,7.886641593091577,5.29879063511058,2.8142950022164914,13.41187627243765,-2.353643902981389,8.345677412723502,-10.460873389627078,6.230481435819925,-12.272336524085642,5.187553127124305,-17.395314301079768,-7.020208046831158,0,0
G107.29+05.63,IRAS22198+6336,335.36136666666664,63.86053333333333,107.29814849705512,5.639738909923124,1.288,0.107,-2.4514765797983267,1.3919863528195648,0.2648914843404453,1.377798086780999,-10.979548642138653,5.042099644616057,0.7604074074074074,0.06488888888888888,0.7076666666666667,0.8374444444444444,0.7225749474388381,0.06166484948072504,0.6724546588198013,0.7957843577812513,8.40902351366161,0.03503120877916821,8.373852738313602,8.443915155871938,0.08360736492641166,0.013556665511113765,0.06762802535057413,0.09474135637280166,226.58692214283127,5.681146461710469,221.69849379205715,233.0607867154781,-24.863668487953344,5.307434323464136,-30.10866240761202,-19.493793760683747,11.188601957663483,5.279027361180359,6.212469609009867,16.770524331370584,-7.926192305730865,8.408574619047219,-17.26280358841875,-0.4456543503243111,-4.272258270391767,5.431223117175307,-9.548303584219209,1.314142650131405,11.188601957663483,5.279027361180359,6.212469609009867,16.770524331370584,8.437062628080197,0.038240849464493465,8.402960398687618,8.479442097616605,4.916955277084194,0.40402080445755173,4.586392800709834,5.394434409624937,4.227563582598233,5.370841568058287,-0.5114142715708425,10.230268864545732,-7.751114369069462,8.459314735152356,-17.03089775746402,-0.11226828715930992,11.188601957663483,5.279027361180359,6.212469609009867,16.770524331370584,0,0
G108.18+05.51,G108.18+5.51,337.21421541666666,64.22811138888889,108.18440412713686,5.5187141741030175,1.092,0.018000000000000002,0.2605420589827455,1.1529578313393118,-2.2669385034332343,1.2028916203857447,-10.983644665688384,3.0475093383777176,0.9160680680680681,0.015482982982983007,0.9006426426426426,0.9316086086086086,0.866423112829328,0.014640565974794573,0.8517281209587164,0.8810092529083056,8.462888531292045,0.029634267874491194,8.433817652540643,8.493086188289626,0.09334787557765567,0.011978803794534518,0.08132613700249558,0.10528374459156462,228.75115565956293,4.229709972166617,223.97762583383204,232.43704577816527,-20.63836083708064,5.046562848052776,-26.983828046868517,-16.890702350762965,-3.0428171672128244,5.280681413625495,-8.366430950054786,2.194931877196204,-7.02934129057229,7.478681149585059,-14.80716968614075,0.15019261302936826,3.0915999611673683,5.0660914020780075,-2.8011758119610253,7.33100699219499,-3.0428171672128244,5.280681413625495,-8.366430950054786,2.194931877196204,8.507530674448583,0.02972690342555051,8.47802561358591,8.53747942043701,5.843273297186427,0.09652261388613015,5.746019451376918,5.939064679149178,-1.8388425908871682,4.9546954581680325,-6.339357632056462,3.570033284279603,-7.248647206011054,7.567177192028685,-15.202468488143392,-0.06811410408602114,-3.0428171672128244,5.280681413625495,-8.366430950054786,2.194931877196204,0,0
G108.20+00.58,G108.20+0.58,342.38115624999995,59.928335,108.2075792542506,0.5885686601049679,0.22699999999999998,0.037000000000000005,-2.2506831169981005,0.506776619959663,-1.0000185442571836,0.4971100734953491,-48.991255132737415,10.039831474858643,4.296866866866867,0.7122652652652652,3.6026336336336335,5.027164164164164,4.081632291948795,0.6766042413585573,3.4135926612403455,4.76680114395746,9.526847284208552,0.22474613575723534,9.297860655323822,9.747352926838293,0.052123444645455,0.017665287176102013,0.033838322831595026,0.06916889718379905,207.8325257074847,10.862976038683598,196.1965289020034,217.9224809793706,-76.1402612974881,13.475975321833474,-91.17376140526213,-64.22181076159518,10.272843225605136,10.757932863842065,-0.4850896382369285,21.0307760894472,-8.181489500495012,14.540021628105997,-21.280608084374293,7.7994351718377,13.628316320288157,11.316608976573907,3.1086516378391735,25.741869590986987,10.272843225605136,10.757932863842065,-0.4850896382369285,21.0307760894472,10.312641194215598,0.47334250738257744,9.887318941205166,10.83400395597032,23.415365569793977,2.932124205490055,20.40103227443037,26.26528068541048,-11.026407426138455,11.77366340570941,-21.92143923440686,1.6258875770119587,-14.76574612184703,13.685503720737177,-26.47856462157705,0.8924428198973047,10.272843225605136,10.757932863842065,-0.4850896382369285,21.0307760894472,0,0
G108.42+00.89,IRAS22480+6002,342.49531666666667,60.29906944444443,108.42546195100171,0.8938797786704659,0.4,0.05,-2.5792540616956914,0.5987378257160818,-1.9248431919709348,0.4937447283137588,-51.0476961898729,5.036198541323994,2.4302362362362366,0.31203703703703733,2.156992992992993,2.7810670670670676,2.3054464973073077,0.29603299708339126,2.0462176025640137,2.6382835967307963,8.942251762946581,0.1036728583769877,8.856415095258107,9.063760812012083,0.043393706772760963,0.014344735929097623,0.030584016385891498,0.05927348824408674,200.60263857196537,6.082345312552803,194.69407455405695,206.85876517916256,-64.5565764343045,8.222758759811892,-74.31629944828686,-57.87078192866307,0.9189946415944021,6.323322433988567,-5.713468000278052,6.933176867699082,-27.58349001168198,9.043596739135246,-35.773917247125226,-17.686723768854733,-5.936678297332879,7.338088446689914,-13.53920236372333,1.1369745296564986,0.9189946415944021,6.323322433988567,-5.713468000278052,6.933176867699082,9.225050844621641,0.17351106472043032,9.084589506514627,9.431611635955488,14.491153307529395,1.6158247578949947,13.056616205398228,16.288265721188218,13.306644345140889,6.926282594336071,5.872010734706759,19.7245759233789,-25.32653219918722,9.354802103185008,-33.74958110484384,-15.039976898473824,0.9189946415944021,6.323322433988567,-5.713468000278052,6.933176867699082,0,1
G108.47-02.81,G108.48-2.80,345.6336666666667,56.964277777777774,108.47140082934065,-2.81828263849846,0.309,0.01,-3.129247050969373,0.4941529266644008,-2.7883806755190923,0.45879546813707633,-53.97504575330065,5.010014565872707,3.2155355355355355,0.10583383383383382,3.127891891891892,3.3395595595595595,3.0457637935584296,0.10029145475049805,2.962709932593173,3.1632928420941693,9.200674863320009,0.04431849259699305,9.156687105742396,9.245324090936382,-0.1527301298687704,0.015053110218688992,-0.16822274695515835,-0.13811652651778036,204.72819473021917,6.020213167177971,199.04243785010664,211.08286418446258,-90.0536032866601,7.67300360632737,-97.39561458055766,-82.04960736790292,-8.906062388112368,7.291160722900308,-15.512746798250603,-0.930425352449987,-17.447741372207602,8.235655224297886,-26.16784690381713,-9.696536455221356,-17.03489598748336,7.6583780252736116,-23.36889285049161,-8.052136799944385,-8.906062388112368,7.291160722900308,-15.512746798250603,-0.930425352449987,9.706218438729403,0.06939446202776534,9.627965109208732,9.766754033264263,18.370391158867232,0.5048025157129974,17.91001126453698,18.919616295962975,20.499348810505687,6.922085295910508,13.503362248090795,27.34753283991181,-12.1519034115516,8.949611813828328,-21.10151522537993,-3.202291597723274,-8.906062388112368,7.291160722900308,-15.512746798250603,-0.930425352449987,0,0
G109.87+02.11,G109.87+2.11,344.07523291666666,62.030433888888886,109.87114054361916,2.1142331144652298,1.228,0.024,-1.0313536971911899,1.3074143988261828,-2.5992802159423247,1.3286762340221872,-6.961866582908396,5.082638385925093,0.814996996996997,0.016090090090090103,0.7977777777777778,0.829957957957958,0.7659057836891092,0.015069882786820143,0.7498400936696799,0.7799798592433201,8.453027301137437,0.029731140666202194,8.425583171291713,8.485045452624117,0.03550273529265709,0.011935002309910417,0.02327041975794463,0.047140424377765465,233.9472701804293,5.787270472103202,228.06740338077248,239.64194432497888,-24.373780720539948,5.278545064298873,-29.420995124650425,-18.86390499605268,0.6657469301795373,5.257017299202046,-5.360083175625178,5.153951422778913,-2.16901357326644,8.459798960992524,-10.790877648454224,6.128720273530824,-3.043809540048656,5.3320830179702225,-8.097510713707182,2.566655322233263,0.6657469301795373,5.257017299202046,-5.360083175625178,5.153951422778913,8.4863891252876,0.02992790100107623,8.459862122127554,8.519717924129706,5.158241734551311,0.09981623812885854,5.068932468857069,5.268564945114786,3.0454028197284266,5.295991575156705,-2.2064554923019735,8.385527658011437,-1.8133379512899097,8.480962941017456,-10.52529988291873,6.436625999116181,0.6657469301795373,5.257017299202046,-5.360083175625178,5.153951422778913,0,0
G111.25-00.76,G111.25-0.77,349.0430916666667,59.92461,111.2556473204034,-0.7697600325004578,0.28,0.015,-2.69328374875798,0.2786912420357285,-1.7502653939464654,0.3264442071616475,-39.932802715566694,3.004031537790488,3.5257997997998,0.19197947947947935,3.3614854854854856,3.7454444444444444,3.2857481749564657,0.1788994522566334,3.1326289931123603,3.490427897625627,9.47022443917831,0.07554121869342012,9.39233304923665,9.54341548662349,-0.04084629181331043,0.015068133751112864,-0.05737263205646648,-0.02723636455424075,220.24218174125306,4.305057624522263,215.5933742683849,224.20348951742943,-78.10357832178782,5.547849846537609,-84.23427620667763,-73.13857651360242,-2.281930482655909,5.539950678784832,-8.132118399452693,2.9477829581169708,-1.3885730602962596,7.103193697615266,-7.881336049522712,6.32505134570782,-1.0017278068229878,5.248918927846303,-6.452528231894149,4.045309623798456,-2.281930482655909,5.539950678784832,-8.132118399452693,2.9477829581169708,10.024165128677978,0.12801902167772106,9.900201008139371,10.156239051494813,19.150398019712792,0.8367431478379572,18.457196583428626,20.13068287910454,2.2215022984262163,4.5855258926843465,-3.205562053964247,5.965489731404446,-1.5589561890974721,7.552968925354492,-7.938356237604054,7.167581613104929,-2.281930482655909,5.539950678784832,-8.132118399452693,2.9477829581169708,0,0
G115.05-00.04,PZCas,356.01367333333326,61.78949638888889,115.05817049311926,-0.04780508349368345,0.35600000000000004,0.04,-3.6838672171563083,0.773687098781898,-2.0014388418147506,0.8081827564740262,-36.027930427234054,4.969525260065126,2.758165165165165,0.31457357357357374,2.461231231231231,3.0903783783783787,2.498561776008506,0.2849654055216604,2.2295757390207704,2.799506550064091,9.342043876669576,0.1372214574436148,9.220211741556087,9.494654656443316,0.0024202175730917985,0.014113830015615232,-0.010773145267592009,0.017454514763638455,229.19363062717534,7.266998167753982,222.16323239976683,236.6972287352748,-78.66698575243146,11.351850353015635,-90.26036483636233,-67.55666413033106,-5.379034215530602,11.014782934391107,-15.874251917167413,6.155313951614801,2.8595623986274887,9.97755226496901,-6.79008908768057,13.165015442257449,-18.582445198763885,10.01333681111911,-27.84379228888986,-7.817118666651638,-5.379034215530602,11.014782934391107,-15.874251917167413,6.155313951614801,9.664551170129668,0.2056700346907041,9.481061237219334,9.892401306600743,15.003176550918662,1.426114053954879,13.638007542004589,16.490235649914347,17.163202783562614,8.869016970975018,7.739872251901662,25.477906193851698,6.911786095557588,11.195951513099512,-3.9055583615433918,18.486344664655633,-5.379034215530602,11.014782934391107,-15.874251917167413,6.155313951614801,0,0
G121.29+00.65,L1287,9.197304166666664,63.48393333333334,121.29772769898064,0.6586746380665055,1.077,0.039,-0.8713888850899218,1.1932773500139549,-2.290753684375888,1.2233342133333431,-23.058685020296643,4.943919554968168,0.931045045045045,0.03408658658658659,0.8925815815815816,0.9607547547547548,0.7954974867369184,0.02911667622250308,0.7626420933340939,0.8208754457791001,8.662037599230827,0.03405050709125046,8.627138858866841,8.695239873049342,0.016365749354320606,0.01216744558329064,0.003943042674877016,0.028277933841458297,224.15520670878834,5.640413197969636,218.15667203793174,229.437498433871,-30.41956054146377,5.4485580176135,-36.001010218043454,-25.103894182816454,-1.5378831950335936,5.490919455088781,-7.520526780428835,3.461312129748727,-12.230402088960233,8.308023356524352,-19.96856102752804,-3.352514314479336,-8.495664715972438,5.508366524733969,-14.484920381754613,-3.468187332286675,-1.5378831950335936,5.490919455088781,-7.520526780428835,3.461312129748727,8.698333664338804,0.03537352105009273,8.661819061964515,8.7325661040647,5.186239877851666,0.1807264838062479,5.044682251752475,5.4061352193649705,9.911581733859894,5.439446049046831,4.579634618588692,15.458526716682353,-11.267134315887972,8.365316444380568,-19.10225464759653,-2.3716217588353956,-1.5378831950335936,5.490919455088781,-7.520526780428835,3.461312129748727,0,0
G122.01-07.08,IRAS00420+5530,11.243320833333335,55.77988888888889,122.01613080261144,-7.080364464508809,0.46,0.02,-3.6930865284211967,0.5004660527162872,-1.260491737604108,0.5005415106886676,-49.890420702141526,5.0308761410787834,2.1486396396396397,0.09421171171171183,2.075951951951952,2.2643753753753755,1.8081754690348302,0.07939063641038757,1.7465588557013951,1.9053401285221703,9.325697483551378,0.05791242797036844,9.26290087490881,9.378725730849547,-0.26099180516675025,0.017692814524110714,-0.279259476480453,-0.2438738474322316,219.8494803782095,5.806933198437818,213.58921782227281,225.20308421914845,-73.90352967660323,5.561405816032504,-79.38254429536117,-68.25973266329616,3.2789976028212884,5.303571122897683,-2.1713126420538025,8.435829603741563,-11.963626963638728,8.188336044362078,-19.53163451979156,-3.1549624310674034,-28.557592531335622,5.494187217490991,-34.112601009536846,-23.124226574554864,3.2789976028212884,5.303571122897683,-2.1713126420538025,8.435829603741563,9.505517357641054,0.07054308455765756,9.425944758260016,9.567030927375331,11.025542185266815,0.41254783594164746,10.668411222809866,11.49350689469316,30.36056387894297,5.373784070466645,24.872443977189803,35.62001211812309,-6.02735092486153,8.289836662667119,-13.821779022030615,2.7578943033036225,3.2789976028212884,5.303571122897683,-2.1713126420538025,8.435829603741563,0,0
G123.06-06.30,NGC281,13.10292,56.564035277777776,123.06687111330831,-6.307458387127732,0.355,0.03,-2.7830830741556793,0.6224811259263474,-2.135373932314592,0.704178217513999,-29.99561771722804,5.0010136912988,2.8092522522522523,0.2404474474474474,2.560183183183183,3.041078078078078,2.341160793410558,0.20026555230575283,2.1321186631153104,2.532649767726816,9.692166496996794,0.13416329541225114,9.565180661832935,9.833507252657437,-0.2970811387691842,0.030152655034730746,-0.3328277252809464,-0.2725224152114849,235.14852216502314,6.9328308494308715,228.0207924563713,241.88645415523305,-63.2698013957237,8.14592054285912,-71.2154124170371,-54.92357133131886,-17.200636922483184,9.817381063572363,-26.17398974982082,-6.539227622676094,8.871830802872108,9.150220594269395,-1.7231614641766662,16.577279724362125,-7.89958842881563,7.879919311005288,-16.489992267862377,-0.7301536458518001,-17.200636922483184,9.817381063572363,-26.17398974982082,-6.539227622676094,9.966741557323981,0.176300060260826,9.797025316740946,10.149625437262598,13.589503435975214,0.9423237325334437,12.593435003867619,14.478082468934506,6.085050831497391,7.210651212195808,-0.8769572354502877,13.544345188941328,10.13313507822427,9.780299882961257,-0.7520522392137856,18.80854752670873,-17.200636922483184,9.817381063572363,-26.17398974982082,-6.539227622676094,0,0
