gname,alias,ra,dec,glong,glat,plx,plx_std,mux,e_mux,muy,e_muy,vlsr,e_vlsr,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G196.45-01.67,S269,93.65441666666668,13.826805555555556,196.45392144831814,-1.6772835839025606,0.24184608466508717,0.011004164195749058,0.2,0.27,-0.73,0.27,19.0,5.0,-1.1682316641032164,0.05312418134835832,12.137076228681115,0.17988219414462606,-0.11269258996104727,0.005378480413371204,12.193221486781699,0.1841579716658217,4.114845507959428,0.7836469347475447,-0.755058595433532,0.390593120423301,3.7434464421031977,0.15354639013023177,0,0
G209.00-19.38,Orion,83.81583333333333,-5.387250000000001,209.0071038179257,-19.385407367876446,2.4212448963156783,0.018983306398372604,3.13,3.06,-1.1,3.71,3.0,5.0,-0.18888715277867674,0.0014808855174387506,8.522159448834582,0.0026718697300409005,-0.13129466376321344,0.0010731308474143325,8.52425258001857,0.002704034277408636,-0.8215006492189423,0.04568289920477912,1.1908989197476707,0.033438037753694666,5.335882669596595,0.03320056511585821,0,0
G211.59+01.05,G211.60+1.06,103.1888375,1.6730755555555554,211.5928799268676,1.0558432850287698,0.23894916678314151,0.00985069066701202,-0.79,0.62,0.05,0.66,45.0,5.0,-2.1881130819099552,0.08997863610330663,11.739005371445318,0.14629586213664775,0.08461628915696545,0.0032499592616233265,11.941351528029285,0.16033804387129422,-5.044853134062492,1.0398858145979597,0.6666966701152799,0.5692090299535657,-4.224150694805219,0.5538152079156689,0,0
G213.70-12.59,G213.70-12.6,91.94941,-6.382384999999998,213.70489510697948,-12.596933374924088,1.1478980724974628,0.030245269696446052,-1.3,1.2,2.2,1.2,11.0,3.0,-0.47143259458733766,0.0124103664360328,8.888292496932083,0.018609797954973518,-0.1838782770646548,0.004987537829861231,8.900793351593157,0.019242044287020095,-6.33654169049999,0.17160380558955388,9.850034908234083,0.282379293692568,0.9574085655012483,0.019448153566470193,0,0
G217.79+01.05,V838Mon,106.02009041666666,-3.847398888888889,217.79735918637314,1.0521676307724253,0.16282253955885237,0.016002719158276946,-0.54,0.23,0.08,0.17,49.0,5.0,-3.726748294350983,0.3621841971720761,12.98621301399433,0.4669596482598738,0.11990745975603818,0.011110596131239232,13.51212780100299,0.5495564479007833,12.920498236430632,3.1457611538861534,-5.123027106561022,1.2239945631319984,-3.447556617621142,1.2413074589981066,0,0
G229.57+00.15,G229.57+0.15,110.75738249999999,-14.692871944444445,229.57103107365108,0.1511496337363216,0.21802728202270263,0.012069064545135972,-1.33,0.7,0.77,0.7,47.0,10.0,-3.480841526690439,0.1918259331096769,11.146816183366584,0.16342341162690452,0.01907856256687348,0.0007437100005983938,11.678430834121388,0.213369192760284,13.302076744387287,1.7157852053909206,-4.152162291270158,1.4965439919091255,-9.247424314951862,0.9653895993453777,0,0
G232.62+00.99,G232.62+1.00,113.04074999999996,-16.970222222222223,232.6204764855296,0.9956623329523018,0.5959475914432362,0.034824782283304524,-2.17,0.38,2.09,0.6,21.0,3.0,-1.328532267721573,0.07727134972323639,9.1963259121336,0.05903328506770549,0.0351062552397875,0.0017171406138960616,9.292041028495424,0.06955273933176759,1.5883657889125706,0.7654785674996896,1.6223398172206933,1.0584270150599722,1.7041776949958174,0.4110287369411092,0,0
G236.81+01.98,G236.81+1.98,116.11765291666666,-20.141835000000004,236.8158559066961,1.9834377864193748,0.32640607891078055,0.026033590948752666,-2.49,0.43,2.67,0.41,43.0,5.0,-2.5461850489191065,0.20161378987792206,9.846449043274378,0.13184606919728756,0.11164652288164609,0.008398369718468286,10.171613477752636,0.1786836046469393,-8.018430767733747,0.9576126927425601,4.567034503308446,3.43947390736868,-1.6815673894460381,0.941503751834202,0,0
G239.35-05.06,VYCMa,110.743025,-25.767516666666666,239.3525543239775,-5.065400957531599,0.8543755761668242,0.05668589604454228,-2.8,0.58,2.6,0.58,20.0,3.0,-0.9984814826931188,0.06601806545115016,8.773059511049768,0.03912212637619504,-0.09705822183052541,0.006786501737395481,8.829907822172405,0.046424491150291604,-0.6421964169534355,0.5419752076974488,-5.147699946541218,0.9135994371501779,-2.3218021803342896,0.46028482497085493,0,0
G240.31+00.07,G240.31+0.07,116.21653166666668,-24.128158888888887,240.31556192003987,0.07129338852107177,0.18701651828542093,0.013987291210778189,-1.55,0.5,2.57,0.3,68.0,5.0,-4.619203975025777,0.34387449911376355,10.814441800868465,0.19601839839298563,0.013210871739576129,0.0005678292266469167,11.762050175626571,0.3162995051504996,-7.75220257014689,1.2959363236379158,5.283671097613311,5.131042481784194,6.824409987869866,0.10252301182558404,0,0
G305.20+00.01,G305.20+0.20,197.80416666666665,-62.66666666666667,305.2001322004253,0.11794341636129108,0.24963517619172304,0.04962662403737114,-6.9,0.33,-0.52,0.33,-43.0,5.0,-3.1371025679330176,0.5877252801366248,5.968365230684656,0.41459728324653766,0.011442551964323752,0.001097705952246029,6.780360972024886,0.08254120065875288,-5.159411485874018,1.3758582234768162,1.570631971823463,2.3415042329454225,8.277302579921237,0.04781558634295028,0,0
G339.88-01.25,G339.88-1.25,253.01949,-46.14289,339.8839744426684,-1.258844415155656,0.47952404884429806,0.08062886260858569,-1.6,0.52,-1.9,0.52,-34.0,3.0,-0.6968260342310714,0.11229010383364955,6.278854696370522,0.3065797527999212,-0.04035687877905115,0.007403038824183732,6.319165233736373,0.29040279113593975,-6.980671009425979,4.040471315937129,7.344017435978848,2.8147157272706393,9.21644787654822,0.043957339990059845,0,0
G348.70-01.04,G348.70-1.04,260.0168166666666,-38.97525555555556,348.7036894831859,-1.043576662219392,0.29625488889843493,0.02598130623426139,-0.73,0.31,-2.83,0.59,-9.0,5.0,-0.6559475000827111,0.05712736059099828,4.897555568041606,0.2859911800017203,-0.05776910219361023,0.0055174490608951654,4.942231683769482,0.27516929194964956,13.878934722428454,2.858468468224125,-19.837324541265957,1.8173048229818436,-7.808379769960423,1.4097755860165655,0,0
G351.44+00.65,G351.45+0.66,260.2275041666667,-35.752394444444434,351.4449426111547,0.6596624023223397,0.7524105861994932,0.06946351515804641,0.31,0.58,-2.17,0.9,-8.0,3.0,-0.1960459924647179,0.01794800989605135,6.878162513881474,0.11930791689043495,0.01983411691857125,0.0013046600031669736,6.880989323527068,0.1187267371916332,0.07830494364139153,0.5979808767401403,6.468691762260066,0.8959193881767116,-1.4165430440929958,0.8533895337850513,0,0
G359.61-00.24,G359.61-0.24,266.41279041666667,-29.39174027777777,359.6146910246702,-0.24315899246129866,0.3752627439402948,0.021163477355919967,1.0,0.4,-1.5,0.5,21.0,5.0,-0.01786292898250073,0.001005013617196593,5.5248923314891405,0.14945971561888718,-0.007506824500333628,0.0007364849241048451,5.524921411265152,0.14945559463785177,21.87758718650451,0.05378268099394355,6.609466968747438,0.1055675248478148,-12.567625507581248,1.1585434109088846,0,0
