gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G123.06-06.30,NGC281W,13.100816666666665,56.56199444444446,123.065712860949,-6.309503596002619,0.42100000000000004,0.022000000000000002,-2.6916375685764913,0.31203489199187356,-1.7721636267002225,0.2899001494601843,-29.06000145413644,2.994992551634791,1.9868519499398285,0.10510885557831903,9.475030360094543,0.06843790794898967,-0.25532886619169637,0.013802831036482612,9.681510753970855,0.08866868221143608,7.278448102039551,3.4037597906201675,9.438680986895935,3.5308615248720394,-8.096056085986211,3.4391656675310203,0,0
G133.94+01.06,W3OH,36.7659125,61.873675,133.94727176505737,1.0643603638741193,0.512,0.01,-1.2048246461544985,0.32670320986546886,-0.1509919553575631,0.32168840859477693,-47.050078668897214,3.0030741150382014,1.4067356606317585,0.027508074262711783,9.53731199757112,0.0265149819291035,0.04304819828691841,0.0007326085219604449,9.640527481824888,0.030248446283284425,20.581633096258646,3.0364230748654166,-6.889923013985285,3.0342582336026798,1.7644600291381782,2.982662991406845,0,1
G134.62-02.19,SPer,35.71546083333333,58.586512222222225,134.62067979354038,-2.1949947866937314,0.413,0.017,-0.4878925411188203,0.49503266022749753,-1.1937043284119657,0.4743409532508236,-39.07643257598615,5.001861385307375,1.7249537688722127,0.07224526589031666,9.883673260582759,0.07129693851279705,-0.08584885458721077,0.003829402388088822,10.033241062659451,0.08269847129306765,3.0077898879295577,5.399741110030524,-8.162594374043668,5.457295140963247,-5.128596959015318,5.498566882988869,0,0
G135.27+02.79,G135.27+2.79,40.86903333333333,62.95233,135.27736804841592,2.7977111744013468,0.16699999999999998,0.011000000000000001,-1.2151484397599457,0.29823388796736505,0.4583064357467226,0.35864665681066865,-72.00785816076333,2.975366226474974,4.222926726008961,0.28132498871878553,12.445223072758727,0.2840519666424335,0.3024840682914,0.019779078313486676,13.143329721696034,0.3597228930436284,14.518430664471694,5.183489092945951,13.35296638906605,8.469504483778344,1.6970869415458891,9.982399789731529,0,0
G160.14+03.15,G160.14+3.16,75.41768208333333,47.12195166666667,160.1459561384659,3.1565872797446364,0.244,0.006,0.8678491444938294,0.350344990161019,-1.3214760450299192,0.29227139539827,-17.90333031725773,4.9620358904523485,1.3903650631875044,0.03411492551827117,12.031801267418732,0.0944769464242745,0.2342224143930931,0.005610041371291105,12.111890329990926,0.0977706674442186,-11.746067912933833,5.058667174479957,-11.666794178865842,6.108502560436364,4.940796210470666,6.4252590872418365,0,0
G168.06+00.82,G168.06+0.82,79.30726499999999,39.37219861111111,168.06255332305662,0.821792774472923,0.187,0.022000000000000002,0.44022101982327033,0.2940238302349394,-0.7781452042879853,0.3511086990513971,-25.082116391032642,5.02383195785461,1.1221517925862783,0.13692585851323844,13.489167137247286,0.6476626130736219,0.08721510565430497,0.009960775185725327,13.53600769721368,0.6569367353647931,5.199929256616162,5.35260188084307,-1.433431411031858,8.822446375115064,5.461464747661382,8.182380227468895,0,0
G170.65-00.24,IRAS05168+3634,80.09195833333331,36.63239722222223,170.65992509395934,-0.2471586354095883,0.532,0.075,0.2171388112969823,1.204576203320195,-3.1425371614500186,0.5829993045985039,-19.04131518540597,4.997021027951112,0.31186453923420493,0.046657149203546446,10.077485060872954,0.2836734575576353,-0.00135894910873293,0.0010386134047306091,10.082379029682372,0.285035550177529,10.852451326286625,5.22215747283588,-7.344323186283438,8.287830423984508,-6.63311938915787,9.880573112801217,0,0
G173.48+02.44,G173.48+2.44,84.80444083333333,35.764244722222216,173.48170012167827,2.446150239406822,0.594,0.013999999999999999,0.6239478488250747,0.6306763304860875,-2.3331678196873904,0.6281802984381304,-13.071404648881181,4.997693607050826,0.1910140628752499,0.00455714027724655,9.85318110482823,0.039885616964399837,0.07864254328088505,0.001743018833140544,9.855033158772336,0.039966563850864785,8.542868282039771,5.006718842739887,-0.6820633164715274,5.053133293646634,2.1790358175228834,5.017521123116743,0,0
G174.20-00.07,AFGL5142,82.70007208333334,33.79849111111111,174.20078576569145,-0.0705774365495289,0.467,0.02,0.3171530701804254,0.5626030227426374,-0.2212884478882802,0.6770914193140665,-2.0549275339725397,10.066662374419886,0.2167043885064705,0.009283417317186592,10.315064990247711,0.09140587574354075,0.004434465363324242,4.921606779441667e-05,10.31734367931784,0.09158146007620241,-1.689957741905323,10.043736101446,15.849000894588558,6.635436217399108,9.526562726322904,6.061538590660328,0,0
G176.51+00.20,G176.52+0.20,84.46723041666667,32.00109111111111,176.5155330804469,0.2008047303915956,1.038,0.021,1.8533915852346015,1.0126938367718283,-5.855478963636735,0.9935899116089736,-17.022345015357047,4.91197616319601,0.05857078989353056,0.0011883447805729403,9.143272470356807,0.019516232855916485,0.009627210682523871,8.20465485577914e-05,9.143460129238893,0.019523451036969668,15.033652166114054,4.909294250113339,-10.796993994429126,4.558963829491437,0.8676472087314436,4.649329603965276,0,0
G183.72-03.66,G183.72-3.66,85.10094833333333,23.848535555555554,183.72001748339744,-3.664334779789013,0.629,0.012,0.37280752871412753,1.2979581525545751,-1.3162587745799004,1.3004983717101133,3.0198895723535237,5.036374043872526,-0.10298060624956287,0.001963933591730054,9.765576872447719,0.030212413109187736,-0.09501921417845977,0.0019185816837076354,9.766119974830623,0.030231458857488167,-0.9471833469397308,5.079100034641096,6.972101940004122,9.860801651955686,4.299482747624618,9.708869564985996,0,0
G188.94+00.88,S252,92.22226708333332,21.64141638888889,188.94613651904683,0.8859910867416382,0.47600000000000003,0.006,-0.32160134925356,0.49096826106605734,-1.9374031513051895,0.49092811732504765,8.06803791395346,4.972100469595273,-0.3266215916104699,0.0040980015439961515,10.256134269868593,0.026031406970860083,0.039424921543058905,0.0004245981310045868,10.26133434306288,0.026148677269529595,-0.3265716338696395,4.972892914786326,0.46846093694921404,4.8998441043856005,-3.7429904905426943,4.882538391997677,0,0
G192.16-03.81,G192.16-3.84,89.556375,16.533027777777775,192.160922685052,-3.8166167234548873,0.66,0.04,0.6928614359879484,0.7804954476566961,-1.8027953052565342,0.8624719869616355,5.06600918426402,5.004965210382033,-0.3194084769386412,0.019483546316205122,9.663726864843408,0.09042253020511304,-0.09461511760176336,0.006111988649343172,9.66901802225926,0.0910220918670093,2.6860004516664366,5.078173779133051,0.27376874172536597,6.049755492806002,4.721095734021128,5.826520415826839,0,0
G192.60-00.04,S255,93.22504166666668,17.989777777777782,192.6002643996537,-0.0480346259467824,0.601,0.039,-0.1841281210730056,0.5976389832807935,-0.432614288356959,0.5996957499231049,7.0452225521816345,4.983609491291977,-0.3646282611540164,0.023860089494407027,9.812581512953104,0.10674170229665282,0.0052332475200570355,2.2907894354995884e-05,9.819373888086865,0.10756048539748549,-0.06902166834436348,4.980043945859803,11.34619138092955,4.784409114286135,5.154231351334978,4.742614219518223,0,0
G196.45-01.67,S269,93.65441666666668,13.826805555555556,196.45392144831814,-1.6772835839025606,0.242,0.011000000000000001,0.1933519982432031,0.27083245051745225,-0.7287502307308034,0.27161044856593564,19.02770341209653,5.022474985279582,-1.172030642447243,0.0537832752866395,12.149939835096982,0.18211393232404366,-0.11307721199371824,0.005445209419779251,12.206391301417437,0.18644930957119132,4.130458484579691,5.087882755921022,-0.7046956783802121,5.330980286982649,3.6289141642127034,5.331174249901674,0,0
G209.00-19.38,Orion,83.81583333333333,-5.387250000000001,209.0071038179257,-19.385407367876446,2.421,0.019,3.1071556044018793,3.0527471139841516,-1.0722473803236945,3.6619708917396054,2.9309436125777184,4.985641043933538,-0.1889461528817311,0.0014713508693884158,8.522265899054752,0.002654666956960816,-0.1313374184730424,0.0010662215186225965,8.52436031013647,0.002686629936567204,-0.7893053847763788,5.775126724178392,1.2826235840763665,6.448244939486512,5.345746159652436,6.0926934476389505,0,0
G211.59+01.05,G211.60+1.06,103.1888375,1.6730755555555554,211.5928799268676,1.0558432850287698,0.239,0.01,-0.7956850772104218,0.618361327174014,0.04297490462051308,0.6611359785807354,45.06302354492546,5.023207170137235,-2.1947342469880646,0.09195904102327773,11.74977069414188,0.14951579364143483,0.08485544055667757,0.0033214899670235996,11.953155202138506,0.1638960987362991,-5.005096862083077,6.670747585977955,0.6183684099463144,12.295267949895969,-4.441600386377465,12.478304775829304,0,0
G213.70-12.59,G213.70-12.6,91.94941,-6.382384999999998,213.70489510697948,-12.596933374924088,1.148,0.03,-1.2991828291616399,1.2010866362426542,2.216974504328607,1.2069835913570588,10.982350513204373,2.9953620025929415,-0.4718392541613102,0.012478237372723038,8.888902297822925,0.01871157290459597,-0.18404170737265657,0.00501481412875509,8.901423921903149,0.019347711700264836,-6.353595705351495,3.6821261783357655,9.916526844620396,4.577439572318435,0.994337523821574,4.903703845468031,0,0
G217.79+01.05,V838Mon,106.02009041666666,-3.847398888888889,217.79735918637314,1.0521676307724253,0.163,0.016,-0.5402379780382222,0.23076332804956057,0.07895980437606817,0.17010115580422122,48.98715477797858,4.9762092092134775,-3.796316811042316,0.38184167601077634,13.075906850273778,0.4923037949009114,0.12204158846303831,0.011713621636052768,13.617742257798268,0.5801923638132211,13.538579213281047,6.008822557269265,-4.9032544260046045,5.511004646470538,-3.7230988881745324,6.672512350073589,0,0
G229.57+00.15,G229.57+0.15,110.75738249999999,-14.692871944444445,229.57103107365108,0.1511496337363216,0.218,0.012,-1.3210785892718526,0.6938396152782406,0.7699548746958697,0.7087506429573991,47.03188334034105,10.01765091586771,-3.5035802881804994,0.19221715561392513,11.166188152102203,0.1637567081489805,0.019166720846868577,0.0007452267719970869,11.70370927355916,0.2139757422140696,13.532507720970862,11.930964178036414,-4.079803490313115,14.350125725539005,-9.188357185667796,15.08774380364232,0,0
G232.62+00.99,G232.62+1.00,113.04074999999996,-16.970222222222223,232.6204764855296,0.9956623329523018,0.596,0.035,-2.172594689145637,0.3793138504567124,2.0863224499377586,0.598367009243686,21.01089702219303,2.9849713463178977,-1.3373883893417537,0.07879347613386713,9.203091756836336,0.060196149733971804,0.035303057886177006,0.001750965635570195,9.300016077883145,0.07098259035943544,1.6794322155706276,3.8176582544521835,1.7236272634767185,3.9956964338232117,1.6260855640501368,3.528922277194596,0,0
G236.81+01.98,G236.81+1.98,116.11765291666666,-20.141835000000004,236.8158559066961,1.9834377864193748,0.326,0.026000000000000002,-2.481179153747299,0.42658962308639864,2.674559620708233,0.40821277926288746,43.00999079037401,5.030073843716365,-2.5801887362576323,0.2109527529520127,9.868685877949781,0.13795331797448193,0.11306297132117497,0.008787391048461763,10.201800510596183,0.1874390468229521,-7.859339431594398,5.61551715987376,5.143973613140783,6.708965767750432,-1.6925987451065776,6.234258274441497,0,0
G239.35-05.06,VYCMa,110.743025,-25.767516666666666,239.3525543239775,-5.065400957531599,0.855,0.057,-2.8036908435706036,0.5888881790513874,2.596536824605098,0.5846192133213493,20.063067462515242,3.0373591319672455,-1.00759631622117,0.06772710314180952,8.77846093665572,0.040134897472390116,-0.09799520526303675,0.006962186789322918,8.836319920524208,0.04769471139499488,-0.6007532547334408,3.2264522816935055,-5.0716675929713295,3.2882907009920546,-2.4173852012405272,3.3115221312997627,0,0
G240.31+00.07,G240.31+0.07,116.21653166666668,-24.128158888888887,240.31556192003987,0.07129338852107177,0.187,0.013999999999999999,-1.5467969860858437,0.501547259357205,2.569627070791096,0.29934126934234206,68.02432881906958,4.963595918036661,-4.671901055525833,0.3564628447050995,10.844480659074696,0.20319411903406395,0.013297888783712887,0.0005886159687877693,11.810578023798664,0.32866486136777745,-7.543628090004966,6.9601952289042375,6.01587473581096,9.649169847493518,6.880886142798327,11.723990139026427,0,0
G305.20+00.01,G305.20+0.20,197.80416666666665,-62.66666666666667,305.2001322004253,0.11794341636129108,0.25,0.05,-6.900627573894305,0.3305723818586658,-0.5268625030414797,0.33302051457078324,-43.026143880425664,5.011156725723844,-3.420013337179675,0.801249243427038,5.768792334477788,0.5652228528454153,0.011970949918014513,0.0014965088170752609,6.775871171139178,0.15653536473476504,-4.536511417011473,6.901755753189579,1.6449408045691363,7.305088717941885,8.203620721165885,6.800517567433935,0,0
G339.88-01.25,G339.88-1.25,253.01949,-46.14289,339.8839744426684,-1.258844415155656,0.48,0.08,-1.5995482911427972,0.5162325752589443,-1.8923221760271924,0.5192869283151419,-34.02878082709566,3.0112075945961863,-0.7397762148649754,0.1358931279028712,6.161590081663577,0.371021845534937,-0.043188489436474096,0.0089591341307786,6.208679351564539,0.3476867038965139,-5.378986022410444,6.4781248278613885,6.361237817322138,5.972411755804282,9.267681771644815,5.317463460630634,0,0
G348.70-01.04,G348.70-1.04,260.0168166666666,-38.97525555555556,348.7036894831859,-1.043576662219392,0.29600000000000004,0.026000000000000002,-0.728249549753617,0.3094993758484588,-2.83213848572483,0.5934993631136016,-9.018906656609705,4.946628743196764,-0.6673078202609404,0.05973986001025978,4.840683495896906,0.29906988316494876,-0.058866299530409366,0.005769768305444078,4.887533958426265,0.28729755576845706,14.42893312226253,6.253353310357779,-20.187881710400713,8.272694241302016,-8.131990865686328,6.998354463628559,0,0
G351.44+00.65,G351.45+0.66,260.2275041666667,-35.752394444444434,351.4449426111547,0.6596624023223397,0.752,0.069,0.31529596909206753,0.5808733738241694,-2.175126766317441,0.9123178404228613,-8.00386713384296,3.00911420947599,-0.19997588759544624,0.019055533479601334,6.85203885981839,0.12667008865352597,0.020119785191733387,0.0013851670750033797,6.854994552839751,0.1260356986487533,0.2038407041290631,3.1473931587109663,6.26074656974525,5.311234752712365,-1.6578634803142385,4.630049257982281,0,0
G359.61-00.24,G359.61-0.24,266.41279041666667,-29.39174027777777,359.6146910246702,-0.24315899246129866,0.375,0.021,0.9988578076131555,0.4006568978046367,-1.5045559281587295,0.4982217230852581,21.06047697283688,5.0152395071013185,-0.018007699905177754,0.001021300833897157,5.503362851128888,0.15188185471694976,-0.007612914209145714,0.0007484203738842107,5.50339252505099,0.15187759710341048,21.945077394139677,5.017677858244088,6.558096327212357,6.0690464992912,-12.751597971227547,5.5399547486392,0,0
