gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G123.06-06.30,NGC281W,13.100816666666665,56.56199444444446,123.065712860949,-6.309503596002619,0.42100000000000004,0.022000000000000002,-2.6915836979935492,0.3113668192886713,-1.7682498919367737,0.28920767775790535,-29.01705545500524,3.013257558870765,1.9783459785187563,0.10517604637509147,9.469491998118007,0.06848165685615104,-0.254211867194036,0.013811654491080742,9.673940847097542,0.08870766829304938,7.3390741005254085,3.41991399158885,4.564816613639621,3.507633797159756,-7.975178172100463,3.4285414021006297,0,0
G133.94+01.06,W3OH,36.7659125,61.873675,133.94727176505737,1.0643603638741193,0.512,0.01,-1.1989010737277424,0.3193189172047821,-0.1556542244569981,0.32213550326032536,-47.009872021328675,3.0206201984279404,1.4051499000196923,0.027563004021103402,9.535783485848663,0.02656792862167144,0.04300596553274253,0.0007340714382199618,9.63875577709641,0.030308022838162155,20.470891722556697,3.008951224173169,-11.771502826291567,3.023189045277627,1.746489445285944,2.96865609302526,0,1
G134.62-02.19,SPer,35.71546083333333,58.586512222222225,134.62067979354038,-2.1949947866937314,0.413,0.017,-0.48817256557436645,0.5017362663789621,-1.192006976049202,0.48168827354477306,-38.93185471890432,4.9839275516936326,1.7212415061478172,0.07144924050704768,9.88000972686961,0.07051136215556256,-0.08565208393979429,0.003787208599110351,10.028821691780351,0.08178823537769295,2.9375844714980452,5.432811649348555,-12.937877872762016,5.481520372679073,-5.055835139396199,5.605557447534628,0,0
G135.27+02.79,G135.27+2.79,40.86903333333333,62.95233,135.27736804841592,2.7977111744013468,0.16699999999999998,0.011000000000000001,-1.2194098484787599,0.2986501215162954,0.46700302252410075,0.3598844151642337,-72.03602138872358,2.993470832380037,4.21064487021818,0.281895573515141,12.432822164800715,0.28462808230951014,0.3016205695008121,0.019819194342364874,13.126484571455322,0.36055042069857074,14.657683168345432,5.1832096166043105,8.65300850926809,8.596923750916973,1.7838786580588915,9.98432405452557,0,0
G160.14+03.15,G160.14+3.16,75.41768208333333,47.12195166666667,160.1459561384659,3.1565872797446364,0.244,0.006,0.8673268860353938,0.34768417978621136,-1.3220198778145267,0.28962794299866407,-17.979766356765218,5.004937610018126,1.389634233587644,0.03456002287828301,12.029777327811587,0.0957095869414846,0.23410223285295212,0.005683235569020822,12.109773980545153,0.09904722478736531,-11.683610176761732,5.0831148173802365,-16.5260348045839,6.080795143037407,4.977627685767555,6.351077436649593,0,0
G168.06+00.82,G168.06+0.82,79.30726499999999,39.37219861111111,168.06255332305662,0.821792774472923,0.187,0.022000000000000002,0.44008987200631744,0.2910254939201035,-0.7730288240652068,0.34784685806192345,-25.027742226455658,5.003125126162152,1.1074174018876652,0.1396995849237078,13.419473113886546,0.66078240589042,0.0861432412538102,0.01016255201226042,13.465089378102,0.67027236594716,5.189564643371218,5.356086164024527,-5.79784123919714,8.777488857769026,5.506667906147786,8.056332020634404,0,0
G170.65-00.24,IRAS05168+3634,80.09195833333331,36.63239722222223,170.65992509395934,-0.2471586354095883,0.532,0.075,0.23374616325433473,1.1884445154056107,-3.146347846408232,0.5958361233822081,-19.02233060218894,4.965554522015362,0.3051113062044885,0.04730249200526396,10.036425694925102,0.287597113996105,-0.0012086184848164594,0.0010529790849307886,10.041062376010151,0.28898979039050227,10.890129194651152,5.17275959347179,-11.842773043941904,8.247969986051665,-6.261490519695167,9.832061330628452,0,0
G173.48+02.44,G173.48+2.44,84.80444083333333,35.764244722222216,173.48170012167827,2.446150239406822,0.594,0.013999999999999999,0.6161697413447551,0.6277952119839935,-2.338129363611888,0.6323826307804998,-13.015238622741713,4.949924610881521,0.1909821833670881,0.004511027300303195,9.852902084702846,0.03948202075634937,0.07863034997988118,0.001725381503066297,9.85475284748965,0.039562142018540955,8.512157544278573,4.951760358886925,-5.458578466146491,5.0473534353172615,2.064695178429751,5.030534894622973,0,0
G174.20-00.07,AFGL5142,82.70007208333334,33.79849111111111,174.20078576569145,-0.0705774365495289,0.467,0.02,0.3167334224602404,0.5595323106594087,-0.22183018796438864,0.6727103027277582,-2.0577008565746713,9.91797129009913,0.21633260158096038,0.009274781180620443,10.31140432216018,0.09132084308811887,0.004436436392946825,4.9170283287677474e-05,10.313673394555911,0.09149615084611327,-1.7120197188142638,9.89997283373445,11.014252892993156,6.546234562559206,9.545581905133396,6.070863259144313,0,0
G176.51+00.20,G176.52+0.20,84.46723041666667,32.00109111111111,176.5155330804469,0.2008047303915956,1.038,0.021,1.85462666115104,0.9965452294424604,-5.872665884523796,1.0063464832631714,-16.94520030967481,4.95687623491205,0.058528221704037826,0.0011899918626171054,9.142573371314192,0.019543282948812326,0.009624271659200566,8.216026757193995e-05,9.142760710124662,0.01955051082538999,14.945165877489153,4.954450883577801,-15.62006092218411,4.589282709283944,0.8649492788382402,4.587413424644229,0,0
G183.72-03.66,G183.72-3.66,85.10094833333333,23.848535555555554,183.72001748339744,-3.664334779789013,0.629,0.012,0.3570985981606165,1.3106649176533867,-1.333391252802779,1.2969091186685164,3.0448131302677233,5.0160850593787325,-0.1029325257546701,0.0019552525057435245,9.764837220261779,0.03007886655895561,-0.09497224397680351,0.0019101010646894957,9.765379718324732,0.030097825374616097,-1.0095402273477636,5.0714769797112575,2.153151932226365,9.787989116064573,4.173373887933387,9.861421230643568,0,0
G188.94+00.88,S252,92.22226708333332,21.64141638888889,188.94613651904683,0.8859910867416382,0.47600000000000003,0.006,-0.3153930800276593,0.49054224225534615,-1.945303388079107,0.47954987522278547,7.930912702327989,4.971094460966352,-0.3266843006911355,0.004118080184922228,10.256532611738875,0.026158950913379202,0.039431418895038844,0.00042667849952539717,10.261733959130938,0.02627684681449008,-0.12998500624926979,4.971310590619111,-4.43511039405854,4.84126119954213,-3.7104479186073274,4.82954957237761,0,0
G192.16-03.81,G192.16-3.84,89.556375,16.533027777777775,192.160922685052,-3.8166167234548873,0.66,0.04,0.7012033349203486,0.7753131083086335,-1.8133096401040796,0.8643106276635212,5.064956409126701,4.948448097750501,-0.31821192443809293,0.019592603818681744,9.65817370204303,0.09092866266948821,-0.09423975907190502,0.006146199988821374,9.663414411464002,0.09153138241049812,2.704833982201583,5.006999372003633,-4.549458260831443,6.088349966614823,4.695492036122895,5.767200915087489,0,0
G192.60-00.04,S255,93.22504166666668,17.989777777777782,192.6002643996537,-0.0480346259467824,0.601,0.039,-0.1817087242710801,0.609563520552521,-0.42216102410049716,0.599436716923831,6.884331033182343,4.977070731277972,-0.3629974775343867,0.024025467883324107,9.805285956929431,0.10748154741585157,0.0052348132232738235,2.3066672915436716e-05,9.81200284681236,0.10830789812850983,0.05807887451773447,5.000002937910243,6.6214230610789855,4.770752313251076,5.20567956491536,4.86275689033875,0,0
G196.45-01.67,S269,93.65441666666668,13.826805555555556,196.45392144831814,-1.6772835839025606,0.242,0.011000000000000001,0.19999213898903367,0.27060904825867343,-0.7227141870601507,0.270063384697788,19.074637214494317,5.053561213820323,-1.1709752641850892,0.05335332043658529,12.146366250476344,0.18065807512591142,-0.11297036175776796,0.005401679266825235,12.20267987616016,0.18495835481299144,4.122174470188412,5.139130804913352,-5.489969893227382,5.326232458926029,3.760932810202468,5.282465534100426,0,0
G209.00-19.38,Orion,83.81583333333333,-5.387250000000001,209.0071038179257,-19.385407367876446,2.421,0.019,3.180104310653747,3.0925766654136995,-1.0918509050942289,3.665653502992767,2.9742107660184427,4.9777033178736,-0.1888939211969854,0.0015019760091933372,8.522171660671177,0.002709921993936702,-0.1312995685302515,0.001088414174195272,8.524264820347389,0.0027425532560301923,-0.7688758641599795,5.7376171983828375,-3.6579909300075855,6.481805600594728,5.4167706395822535,6.166727403031542,0,0
G211.59+01.05,G211.60+1.06,103.1888375,1.6730755555555554,211.5928799268676,1.0558432850287698,0.239,0.01,-0.8065980062315274,0.6196473290231516,0.05544725936004828,0.6651362098600515,45.010709558664644,4.984611393207998,-2.1915550778807042,0.09309843549490597,11.744601697304613,0.1513683300185056,0.08474061140909112,0.003362644020653167,11.947325336145957,0.1659341305431769,-4.97234212965104,6.747935293333944,-4.0132002276483405,12.335022174764342,-4.402218243356137,12.496478330105248,0,0
G213.70-12.59,G213.70-12.6,91.94941,-6.382384999999998,213.70489510697948,-12.596933374924088,1.148,0.03,-1.297476986502394,1.203617981308488,2.1955355736424353,1.2066800773354205,10.990499296534232,3.0112523672833085,-0.4716645595724186,0.01252880380423247,8.888640336903421,0.018787399116379874,-0.1839715002699717,0.005035136009770806,8.901145684437662,0.01942660086405612,-6.331722684618033,3.692784467228132,5.0139533884415215,4.5484233673688195,1.0187983410374697,4.943936861523159,0,0
G217.79+01.05,V838Mon,106.02009041666666,-3.847398888888889,217.79735918637314,1.0521676307724253,0.163,0.016,-0.5433067660637467,0.23144981249571292,0.08137849112371794,0.17088792565091274,48.99622445360451,5.0685775186615265,-3.75321876843622,0.38391728462024177,13.020341071940093,0.4949798516526108,0.1207194850991091,0.011777294345039949,13.550495664491097,0.5833140468718162,13.329587767443822,6.092807249336727,-9.795540798141062,5.610734451869684,-3.556371764007869,6.579906830591535,0,0
G229.57+00.15,G229.57+0.15,110.75738249999999,-14.692871944444445,229.57103107365108,0.1511496337363216,0.218,0.012,-1.3200343253037607,0.700129477447505,0.759657410607763,0.6975021965397205,46.93628086007008,10.067533458417723,-3.4916625064351914,0.19704522123626753,11.15603496519848,0.16786991089884354,0.019120515553740294,0.0007639452040081974,11.689688755633158,0.21938688832659115,13.531652830843477,11.770255942606855,-8.849097184135829,14.20851132805416,-9.28335984080751,15.294579060989776,0,0
G232.62+00.99,G232.62+1.00,113.04074999999996,-16.970222222222223,232.6204764855296,0.9956623329523018,0.596,0.035,-2.1688974372329533,0.3789116531165295,2.1020181256795043,0.603702825364952,21.021803443452914,2.9945059786773007,-1.3339900120466246,0.07969799240046793,9.200495485691214,0.060887176444464994,0.03522753841232654,0.001771065991301948,9.296700841398767,0.07182167706648412,1.6341280703035386,3.8561307973686425,-3.032221784529497,4.000652664764067,1.7337997813723276,3.5575467779073233,0,0
G236.81+01.98,G236.81+1.98,116.11765291666666,-20.141835000000004,236.8158559066961,1.9834377864193748,0.326,0.026000000000000002,-2.484023757723662,0.42982645055700214,2.6765396302904447,0.4101689475825108,42.90576262157444,4.897136764946706,-2.563628116833024,0.20892135505589088,9.857856000807306,0.1366248779518949,0.11237312661968446,0.008702771684938668,10.185750539556201,0.1855936504367243,-7.839232316828637,5.546072883934427,0.17602008144278614,6.586210614723877,-1.5780426427886836,6.3263502756637,0,0
G239.35-05.06,VYCMa,110.743025,-25.767516666666666,239.3525543239775,-5.065400957531599,0.855,0.057,-2.7973476971938256,0.5798646024837739,2.6191856119197823,0.5791602150557181,19.988956905237533,2.9807148502402905,-1.0026259480491324,0.0677811580333879,8.775515509969345,0.04016693025440423,-0.0974842631140281,0.0069677435049447034,8.83260614187081,0.047714886588350505,-0.5949526021863394,3.212004617485236,-9.850065843974733,3.225199823385853,-2.2983794794773784,3.2520356705162907,0,0
G240.31+00.07,G240.31+0.07,116.21653166666668,-24.128158888888887,240.31556192003987,0.07129338852107177,0.187,0.013999999999999999,-1.552907791687732,0.49717694465196705,2.573840768154215,0.30202834715590055,67.94934098717209,5.009934413425476,-4.6487646118919015,0.3526416478745271,10.831292217834303,0.2010159264533301,0.013259684296523896,0.0005823061457367389,11.786768154371087,0.3250634177941548,-7.562864273078589,6.882239396219883,1.000808042876585,9.652803411438342,6.797867664504169,11.647417089418036,0,0
G305.20+00.01,G305.20+0.20,197.80416666666665,-62.66666666666667,305.2001322004253,0.11794341636129108,0.25,0.05,-6.900973222478858,0.32680941169124145,-0.5188366694965486,0.33126792245805325,-43.04677921796188,5.00834037987252,-3.2742886959403004,0.8250721719978076,5.8715904314830345,0.5820281899616294,0.011698777167439294,0.0015410033647421343,6.742099147918425,0.19562808719107236,-4.937641091591349,6.891093916503907,-3.5458988057263383,8.047443660486373,8.289673735278528,6.7961698168330935,0,0
G339.88-01.25,G339.88-1.25,253.01949,-46.14289,339.8839744426684,-1.258844415155656,0.48,0.08,-1.6002422461412689,0.5156157216679423,-1.9010899274444304,0.5177442423592726,-34.03009781747654,3.00832975327616,-0.7141465374574918,0.13418424129569465,6.23156543920327,0.3663561624898183,-0.041498781346257944,0.0088464710067174,6.272353075205124,0.3429210174579458,-6.3326346448644015,6.4533600377035825,2.0029461724014936,5.848296394734468,9.227168736481335,5.315624336114474,0,0
G348.70-01.04,G348.70-1.04,260.0168166666666,-38.97525555555556,348.7036894831859,-1.043576662219392,0.29600000000000004,0.026000000000000002,-0.7296537673693291,0.31259016129660705,-2.8321506913561976,0.592547902282239,-9.002577988591227,4.992203588850054,-0.6619642412244703,0.06040277234243554,4.867434538799333,0.30238855705702605,-0.05835020838193732,0.005833793406320087,4.912241407560969,0.29037565058085213,14.224582873363445,6.3717544359882305,-24.86073797870523,8.220800864542344,-7.900625678527538,7.0304253315793686,0,0
G351.44+00.65,G351.45+0.66,260.2275041666667,-35.752394444444434,351.4449426111547,0.6596624023223397,0.752,0.069,0.30008232180576955,0.5744475914732299,-2.153811540846471,0.8933566819135287,-7.991308816161499,2.979053531047232,-0.19798866745634217,0.018594475834539555,6.865248741948639,0.12360524594855143,0.019975332037985728,0.00135165230249377,6.868103071537912,0.12299013408097517,0.2290670325795353,3.1195406252683093,1.572266300285321,5.189901250161402,-1.408866010006526,4.507209981755187,0,0
G359.61-00.24,G359.61-0.24,266.41279041666667,-29.39174027777777,359.6146910246702,-0.24315899246129866,0.375,0.021,0.9962342063283608,0.3980185219980407,-1.5020246296063666,0.49839573414408134,21.028716229788365,5.067576801472489,-0.017912942189258214,0.0010196073092194277,5.517454661460533,0.15163000368488433,-0.007543474722929476,0.0007471793405564781,5.517483739420574,0.15162576536123284,21.917680509132417,5.067998096818268,1.7982820362958307,5.972245982965124,-12.602199310054912,5.582761810557009,0,0
